voter,choice,created,vote_id,title,proposal_id
0xae059B2bC5397eBFBf523873545EDcaE340BEe5A,1.0,1620821076,QmVjJokk7vGcEFpSW7TJvpnDbT6iPgw1vf6uuvBRYKkN8J,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x614A61a3b7F2fd8750AcAAD63b2a0CFe8B8524F1,2.0,1620820663,QmUwHqdz3kwF298njjpkok14KewNSjDr4bfx1iBGTJZRoj,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x621188985e08Bb357A556b657ba8008fc743ceEe,1.0,1620819761,QmPNSG641X8Yq2QrStMaXEjR4qcRhzED9hfkdQs8HT55sD,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xa4b1e9da7013e8fB1DE691Ef3F840B483E2A5Df1,1.0,1620819321,QmWXQcWJNmeR8981kv5unRFbDVd8W3xXdyvh6B2ce6DhUr,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xe546b43E7fF912FEf7ED75D69c1d1319595F6080,1.0,1620819184,QmZ8L7F7wmYcFMj7mKPUJKh5cSMPYusbF5vk6uCPDHARsk,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x910176D294AFA2cD017928cA92a0bf5a01152194,1.0,1620818876,QmYVhATsMyqvrJ6AuUSR7D9ACKZVBNZxL4YbaBVvgJHpXu,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x208E3eD55144371f318824A48F8E9d68FA38b9c0,1.0,1620818514,QmcE7hdwm9kkSVCiiuPyC5VoeJbG3CXxZ8V7bmHFsU6xVu,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xfDFA050f19028C93C54bB75CB44cF3E45E3F411E,1.0,1620818310,QmeJvT1v5uiSAt6ESwsk7i5X7BeyDdysjrwP4dDaj3k8sR,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x54e250eA9b59F4d627b7c35570E7AcD688916Ba6,3.0,1620818250,QmXSUkr6DQS4cHJVLaacyBNbccanknpjaES2T3SxdXmC7Z,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xdFC0ED701CaE22293d809db9Bb295F5C268Ea7D6,2.0,1620817521,QmYRid2KGndqBpW4ZxxXkQhiMrtoMsxp1y12x21GcUe4g7,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x0A4DE625aa7624dD72cb09a41a6E52FCe1993310,2.0,1620817198,QmPE3DBpStV67qMUvA9TEy9HsrAQGmPQTTauoi7guru3GK,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x3e03CfeeeeFc0F4E212c299338F00446f425D0E7,2.0,1620816463,QmPtQaLg1eyKLfz84qNmyq5qVqm4nySYjpBaifGyvHSzoK,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xE6C486eb5f5cC2C64b53AB6c3942986D648C9b89,2.0,1620815859,QmaF8FR9SZcgueaNMDyRg56cUWExfz6FJuBLwPYQH2NC1g,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x206f23C921ceFb4a845e0Ca940f69a3aC6249BD2,2.0,1620815157,QmTsNzSom9BURbm6AivyJbf5vTwbj9D5ywJMeKMJSy9s29,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xB19f6698d63D51Cfa0D6eb4490ca83Fcd640F462,1.0,1620814815,QmTZ9xdJskShjPm5KxcnXv56X17iVH8HgDk9CfFrkV53Br,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xEAD33c3bB40F7cD230ED9ede50f13EC86B0A6502,2.0,1620814815,QmUnhKwAYuQxQJiV9hT22vQeJTJtu5WNhFqVzhzoooNYCg,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xADAa82d99Ca31379EC8417515A75A7ce3A4b4044,2.0,1620814139,QmZqUVgMGMJKCExPTQbReQKCSyAayMao9G262msdwRbpJa,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xF3983A559e0AE8CADa98474907bc057e688CBA18,1.0,1620813654,Qmb9S68QzzTF9FreYHrURzRAwAnX18LKUa9uRbPUC5PKiX,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,1.0,1620811869,QmYzB96L3RJ2pgsNoGuUCvNctrtWZva62XmEFL5zzLTNEb,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x16E648667b6BB4c7E572f5cF71874f7dD047Da8D,2.0,1620811384,QmYpubwJdwgm1NFT4sHdDydjGLzjfNYbLcy1X6zZxT1h32,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x2364aA42Aa606e03E50C46989cdDE5a260C8d198,1.0,1620811037,QmUAJqP5zpT8pzGRkUxwuEQDvG3LHgkU97FnDJFhTfeca4,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x175256F85A43d02a252C3e2b953fA8EfDFF9972B,1.0,1620810908,Qmdn2mtiWwrtJqf2oo21UfdHrvhviLc2cTUibbj2P3KBsD,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x13231b8432b457430F82c5044bEDE48D46a3D2e3,2.0,1620810153,Qmdo8pz9oKLdfBqZFCHb78opp68PSVfGpQgd4GLhJqB1Ao,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x135f9ce265e5B1B9AE41aa85F7818F849A9D5EED,1.0,1620809819,QmXC7GAg1VqMnjFZn27H2aYtuBX3LStXojPUE64JGqkPmx,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x781Cd8E81e9bb6A5644a8bc1b84297230974e904,1.0,1620809806,QmSqBmaRy9joSgcJyUEEDWSaRmX8xWECGbge3c1ReF1Tz9,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xdEEe65A285c08F67bc8400b0A0EB5C24682aDFED,2.0,1620809583,QmcvcNXedM52Vc95XzJvuNU3Ae7y5YW9bkjwmRaKwPnih7,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xFa00D11080656F95e8687688B433aa034f6486e1,2.0,1620809034,QmNiAekLsoXxf87bg5tEvbfbXj2pZ4N66rqur2rdQhQN8y,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xD4BEB1e7d13D593f73fEb34a99Ed6e1C88973185,1.0,1620808829,QmS4FXnRQ1MZtyJ8gf6f2PJLgv3RFbqNPWLx7K5TMnEXCU,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xE0b94cfD66308966848dFc4496D783a98b507dd9,1.0,1620808769,Qmd8Vu63TPnzTS2SKDhg5QxmEU25TAAxvgBzBK8HSCFToY,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x31A073b742F35e58645Fe38A8852f177d996C16e,2.0,1620807849,QmeKGcyXQeAfHf6xZ8DoYCSqKorwZobS1pYJTLjJDWzrr2,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x4Ba1f44727b6107501f071a803a1230D5601f70F,1.0,1620807454,QmScVs1dSLMXLyBouoBf1mkw6aLKFi5BLXdUVSkk5tepG9,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x0b11bB088ab8D25E213D773f4BbfD49C2cCd71A6,1.0,1620807123,QmNwYtnATkoviAob1Fe1MhBRByxtoZg1p6joauczoiGCFn,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xcEb4415F409ffE6914A26Aeb204A9c98f59F4237,1.0,1620806452,QmY9XNgtzeAcZNUaP7EqrvnxW42xQ9kE9EBYVkaZAvEJee,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x800d2E35a0B9Ba841dB838EA4d20723D37bD2C52,1.0,1620806187,QmTPNLzjd9K2uEpZuacDHopA7FT2NRk9L2UR4cX6iHGJDc,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x6e9850B9f1e7bdD01ce1c80b7bb0d048EA39F383,2.0,1620805802,Qme8YqTfFZJnLLsqVEBscjFJxAjZTFxufUPiyDQ1ZS39UN,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x19711CD19e609FEBdBF607960220898268B7E24b,1.0,1620805795,QmQ7HaphuDZt9BVxMi6hxLGxAFxGd6seAhbBbbT3Q52UDQ,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x6969E74d41ebFe4769C7A79fc6e2B4BdC82dfAa6,3.0,1620804944,QmUBcexNqPB41TV8gnSR8kXHxcwcGfpeFSGSQGWwJRt83Y,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xcf063167C13aBFE9E8D2447557BEd970510eD01c,1.0,1620804591,QmYy8AQX7Godg7NUygc6N6dBTFQqCFxFJMSdmMCiPSmb2H,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x76258764E3CC36cE351D9f6563e64944C0b1fF21,1.0,1620804522,QmTv8LPUHR9KDpRHK5ZRHtGdax4CByhsaj31Sk6fQPYTVD,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x1009571a628767Ac7FeC3571baDd8eD6301ba59A,1.0,1620803893,QmXFF3s1GLWVZRdf5k92WZzHHWJ4CUYWfcrspmBubNuxno,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xAEECD8471dC7D1D9a8745916b79e1091617d86Cb,1.0,1620803648,Qmf86WyfNE6aiFD5SFToJwUq6D3PpyX4ra4Aa2sA8MV71d,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x2f374873E3d410DDDB11e7F0d7BE6735645170bC,1.0,1620803514,QmSK6yDLxtirFVXGtGFiGCr8dQZMn65zSuf7Ha1W6f3MpA,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x27Ee65c004CbC638b558719EC0b5Ca79b7f65704,2.0,1620803280,QmQ4g3EuK3uWsaP7QaSwi14CKjfLraZVXU4fejjTaUSaak,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xd85c5377aE75553D1fB84c5ECC48cD10ae7603Af,1.0,1620803189,QmS3LFXKdzGCN6unHURk2vf8qJGNaMwM1xDufwaXL7mT11,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x980a4d296Bd6898A86F015b27F59A75d6Dba3AE9,1.0,1620801849,QmUwCNu7mNCfeeLwRjBtncbYXKgCqyPzhjPAiwhfDV7By4,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x9F64e6a575F50d7C8c5Aea4BE962f86eE2C5cA31,1.0,1620801130,QmTibX1v4G1hxS9c9EoJLtZ4jFXeCTxc994uTMfp35yEBY,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x145211aC1665a4350c4BBdA58E0f7f431627A85C,2.0,1620799792,QmQ8fYRWwRUccisTp8WJLE9ZLnEmeBHEgAdfxHhsugLc52,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x45913A59b1830f97152b3eFF60002056573E9089,1.0,1620798802,QmerLDSB3zVoBvwMYuDUSHhYyuMUDiQfkrMcVySTbgwNGU,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x16598e250Bc89B6A5f0F81942CBde8f9FB42baBc,2.0,1620798279,QmX9H6gEQj9m9FU4eD19hLKx6RVdv92jWgzPpThT29j61y,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xdAd3fD6C9Fb0c2b56228e58AE191B62bFB1BEC83,1.0,1620798176,QmPYKdbNRNj1d6EcyA8hjAAh7TftQyC4eNtuCVndZuM3og,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xd1289bBb6F1633bb56963bf9d51923Cf9ea965E8,2.0,1620798160,QmY5DUCqzaGFN45P61WKF1mqk8wu5d3Ccwu3G8nyUfAHzA,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xf96F969b2F11dC5AeA3b0BcD8E6FDa4972fd8D7A,2.0,1620797930,QmRcercXKGG29gviPAJux3eBe3XyxMEFXhUn7FfgWr9tvt,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x8C910a777aFd92f3172edF3c48f10fE34bb615B6,2.0,1620797820,QmWefMgaF1ZfXi8vkWPdLV7hzghTGszBWHEMng3QQTz41g,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x1ad6dd9Ccb36354208321c19c643799a41921417,1.0,1620797257,QmebS6ptLDGf3mj7kE16HHut1J7zyvmGkHTB8iHQZw6PQC,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x90c56AF54c7Aad5BAe421FfC4AB43d5053FdCa3c,1.0,1620796996,QmXGgndsSGDJCXzmBHJqi9A547Gz9DR16NVcivwo3JyiPx,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xA58150b264bc3355431c277184D09F837d01A6D1,1.0,1620796462,QmUaVPmh3jWUVuiKMVDPX2bjQiomYbYmqRHA5sc9ADG5XR,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xA411c37DfF560F48BE0c1d415E5253dD0E7Bf775,2.0,1620795870,QmQBdX9BQAR5dNZp57mbPjyLJxRQ9crbs33UydMmqxFXDt,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x6dda8d7C1c5DF90B3c00fC06dE9188A80aab6980,2.0,1620794489,QmXVWuYyiw3CynmUxfotMGJjqtsDV86FDLoB1MzjzkT1i7,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xaa324fB0A78a9092dbBC181f6025938b87D289bb,2.0,1620794401,Qmcp2F5uPs5mncXRDfXCn9PwY7ABSCf6uiSfBVGBnUgsfs,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xdB1F567573343D0F71bCE512bF7042012Bb608Ae,1.0,1620794271,QmeNNPrCTNJKbeCs3VGxvyDDoF9arG2HgwJW6CQsqh9iub,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x7936BE7e409AEBBF9687100AA4BAE308bef01035,1.0,1620794149,QmUwofSc8Kfe3vkH1QBqsPMZjuAzS2iF749FuHhrMjsCJz,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x2923Be587904F3034FFAB36C86c495Df3C21Bc97,2.0,1620793642,QmcKwJ5Ttx3du67XK9nJ1DgN2n2PPjw49Z8sQJjBGLLDWf,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x660524B65465466244210a8fa09e7784De35d473,2.0,1620793500,QmbVkxTYvVXNna5oE7MKVehMRkFbFbyT8NY3fyVwKyeBsR,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x6bfd30747Ba72Ac7BB2f20D6138e1312020fAFe8,2.0,1620792973,QmYBnByjyXcUD63xGYYZNVLEsgUosPFHKAv3p6X9k2qnen,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xAD70c33FA39D55aD7d88dfc9186726e6C3758921,1.0,1620792179,QmY66p14MWEYaMEK6Z5U5FhaaGAUKCdYbBQs47sspa784C,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x866e3Cb9fb0AA158b9775d77F04BC5c0458997B9,2.0,1620792027,QmScYHS8zzWyDjqUBMfscpmpte6k8n8XQ9AtCNrMmjEK3G,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xCfE0358A18a20790c49F35c09A120083f1882045,2.0,1620791780,QmPUE9MqGugMHgBVZnk5vUnzkC11eWh68xo3zuDUN2P4K3,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x4A40Eb870DcF533D4dC097c3d87aaFE9f64490A1,1.0,1620791693,QmYxpTU84Srq6cQn99bDawRSTCCJ9fEQdPRgHbxUZSXH1V,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x83C9440dc34DA00c47A0d4dC2b598d7BDB1b53F7,3.0,1620791284,QmNSDRY7jE78aZ7YCCf7g6zEm5avNf4CW9LXwXodo8sdFN,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xF401C984a004e46c59752F2bfa5F78803d283dB0,2.0,1620791182,QmQeDBbCazh5XL5HDPUUDHE2c9AvjCSW8AxRpVxsUQ3fdy,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x4c5f4f9dF7968B0DB448526162114a04F3462bad,2.0,1620791034,QmTRdmrtGEurc2SnMWY2FSj44SFTcDTnSzMqWHhBDmc8Tu,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xc70b0B44e47E8604B4234F2d2D8E79540B0CF64B,1.0,1620791034,QmYPXWR9z7uFr6r48aYWskpYkaUV5mFzJA9q68zB1WrTiv,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x1178463F809657513Bfaa2bb69DBEF55d9f61e9d,2.0,1620790924,QmVYsukadSzPhgx3ifxmibZ6YT8LP2EoTZExWxdsqErtqd,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x4F321aD6dDC21EBcf9eE7213D2B41895196b6a9B,1.0,1620789773,QmbSvDWS6Dp3S1saJimaUNu2wrdkPaJrC4ueLCgvKHM5K4,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x24e8bB6a37774D8a0187e196BEB29601Ed5920bf,2.0,1620788911,QmXdw9Pi9zbbbprXP2jtHXCUCfmfN6vGBG3eRtsMZxg6PG,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x3b708788Bc6666b8025aaa0E1da83cb4cA30A899,2.0,1620788669,QmNmD1yEu3jMCU9Yk6ieAc6v1UVGHPKzoxeJe6pwzEZnig,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x5bA0edfcE3208250e6445C7ae875aEC8502E6292,1.0,1620788443,QmbvFKBXcn5AizC7MvxRpkJSp24A8RtjvZ9pWZmvqrVeSo,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x560390d76af48208DC50A8906A91BaF7Cf93B116,1.0,1620788210,QmP5XjNDLvgBNdc5nEPASRt1HN7PC68bNnkkU5uYfexyBd,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xf3F39A5d1f439d0a1a5bDc520177345FA0F331da,2.0,1620788066,QmTodEKJmnfC7ds2WD5zoRVtqAHgSNGbcbLv69r2oHy8EL,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xFCcb964C514C12794509ed62fa274f0E284ceE82,1.0,1620787938,QmaMWcLKpSHTUmWQdxD5uiTeyWDeLEgzH5UtwJ8zd2Envf,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,2.0,1620787846,QmXoGzvVbdEp5h56Gr65kta5wrmv3ZmAYe7bfugRKYtqe1,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x7EFAc8A02650396CDC162A8D989FA2eDd87b2a13,1.0,1620787809,QmYEkuShPmYgsAgkRBNRACNuuMDW34MmZhKR52ErXv7zLM,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x41646Fb881Acd56bad144B343A3525B6907Bc86b,2.0,1620787237,QmSvbZAbZxZoFb1zTWt6zcj7rQmb9sUGfD1iMBupJa16ts,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x4F33A4007CB951852C5A47deAD2f2A1549a738BF,1.0,1620787023,QmZRF18JeyW77owGMno7Z2qy99mxsN6AnndwiGbswpmiq9,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xd0BA5b118EF208E505380C4e68609650E8d66A6a,1.0,1620786994,QmRYU4yVTXSPMRcKMxLQHPrWUtfYk61XZijb2qcWukFRzt,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xB3eafB9F40b8E568B998324dCDFc73B5EABb39b7,2.0,1620786629,QmV9HghL9nMpZFEUbk3CHEbRoX8ucxPfJ22vCF3uHZkFTX,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xa21d57703ec5238b4CbaDc6f1111AE1446b7d303,2.0,1620786358,QmSQXgcRXs2u2G2qVtL7d7WxLwFF7nDj83acXYHCz1EFbQ,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xB3f21996B59Ff2f1cD0fabbDf9Bc756e8F93FeC9,2.0,1620786204,QmQqEGHRiMBeNPtUDzfcAFCBYiwLNaQCjdjc7B6nysS4K1,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x9201d226aE3aBF32D4FeA7b4fA9068ce1C4A598e,1.0,1620786162,QmY8SCU7FZTtfTsBuc133TWihvKzP62XM7ww7VA2dgSEju,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0xC11074f1f78754D83f5E8d4f9efF36BF4C76824F,2.0,1620786148,QmRYNmPbKsWvAyqSLDdMGYGCfDQgcfMohL2kPgh43d1dmw,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x0bc24444fe0c7ED98c0D570a9F159DDD42217C2A,1.0,1620785972,QmVYU68Zpffjb4LQ76xy3EYKBKfKKgvsv5TX7MXmdd4Yo7,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x9DBb86a0af0b607a30beDA1BcCe6f625c10E65cc,2.0,1620785874,QmdXvsm72YtV8e8bZiuBCd8JfnbfnApX1UmEwfvpeuXUes,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
0x8725F2ab39565e7726799a02bc353f8FBf1d507C,2.0,1620785788,QmVX4Me9g4Pahhpa2Ee6Wj5TKcJ6vY6GYEBUXvkDYpKLUX,Badge Distribution for Second Airdrop,QmYvsZ7AU2XyhpBL8g4QRQbLRX6uU3t5CHNdFQbs5r7ypJ
