voter,choice,created,vote_id,title,proposal_id
0x43943277308faD2c53D89f294443854bc2EDFd52,1.0,1633883433,QmZUaxCgtu3JaQMnkuya7WunKW5jJ7e7oWrUWLMprDgx7V,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x8b6545E4Fd7D5Cc858BE7Ad449F88eF1b2f7a577,1.0,1633882777,QmbxS7J3JPobCiwqmuPbNbWZqbpcxXgKa7zeUCfSvFtZEW,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x8dDb29bE64676777B112Debe38129DD660e92b31,1.0,1633879889,QmWXSL4BochhnYSYxXeaTUfppVSjQ9eyHSkTksN2pVKtUB,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x595FfB4E0738f4976A82Dc9CD5158ac1EecDEBf1,1.0,1633879698,QmV2cdoWh1dgVvMjoXLz8aUtr99U1kR7utQRC773aDoHBq,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x86582e18C3bFe5204Dd142085462973C28F1daC9,1.0,1633877941,QmUXJEnTHzgjospnmMjAhWp9uQ89VDBd2nXvv4K97oyRnU,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x992C5Ac5B1851c6f16CCdeF34F5DBD25Ce55af15,1.0,1633875302,QmUdXTcheguvnxpN64wThXSCnBR9wa2Bvw8KTMVkV4LkDJ,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x04c95C6F8EA7Ff7c3F7a2F148Fae75650c5A875E,1.0,1633874406,QmddKVzrL3Gb2c6AqCjWZmcscak6Xy9bCfZ31tWmagaYZ5,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x6c4de74f5752960e991D7bf580fDE2cFc5E2CA59,1.0,1633873434,QmajHwyWqWm9awDLnc3SCBJbUse3N4tMc65xpsSaYfCKxq,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xAEECD8471dC7D1D9a8745916b79e1091617d86Cb,1.0,1633867957,QmdEqitnunJVn1yTYrNCFYJjQu4xim3Ai6ByztvFGkHEqE,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xe28f4d644942159Dd5b46D17F63e2B142ae70eF9,1.0,1633866164,QmYfMUvPsmEuGTPzJYc8ucN6nam3rwTcbnBK4DrKee6LQc,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x54e250eA9b59F4d627b7c35570E7AcD688916Ba6,1.0,1633860310,QmRwsXsAxXThUTeN4NUL1cHS2BVKE1u4BVjkbetY7qKevj,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x33f3fA2aA549E67B5BAdCcc135a26738Ce2625e1,1.0,1633851797,QmarVWpDQjs3iZuFKJirYzydkuUj6zRSPcXL9LTNj2seYY,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xAEab2C097bd7a9e5Dbd83fEba500Aa56fB0C5930,1.0,1633848210,QmeaBfe5jB3zz581Kr95V9rLGhRqseTrmSeDYeWv4L5CmJ,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x613D7a8F4fbbefB1bC60107E650589A737ee914B,1.0,1633846162,QmbfygsSGjDfYoQGcisfnBxfv4twbsjV3jjgueUEF8XbdP,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x2a08fEcB8AC932cb7d3f6A3A0e434a4B9968DD56,1.0,1633841749,QmVXvohD2CATNwvGvGdppXicz9kCZs9PL5Ze1QRYR3k2Ew,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x91774F699eC75833b3297A2CeC75df1b8472C4e3,1.0,1633838192,QmVw5XtP6qZQcnRJM6PXCYe9mnim8de23BjAN48dvTyTva,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x2923Be587904F3034FFAB36C86c495Df3C21Bc97,1.0,1633835544,QmPDkAUn5v1Hd4ZfYdcbigq1W7TvzP7MTSGDAcquWJQTch,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x11D0b9058104247Be40744b1e5A708FC0Ae8f7CC,1.0,1633833472,QmSvUdLtsuohMZeaH7uo3UEpbuvHqAATJRuZRUoUz2d4e7,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x830782f67ab6788B8570392A363a97c748B763c7,1.0,1633830794,QmdYPNxhLuhE4cSGn2uo4n2Ybfkm8zgRfsKBEtt5DCY2Dq,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x16eB1deaE4C4c32805da237dB93771b4cb12416A,1.0,1633830410,QmZbYPYp8AUcMTihysQTwnbxFGtAmVyRot8LoQSVkDZ8Cn,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xcfd1F6eCACBdFBE61e03e942bF677880a5cfAc0F,1.0,1633828825,QmWoN8m4MXxrgm1YegCuf5fkThE9oKjgm2r4guaNFRk1Fx,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x7B0EC148C6ad49C02Bf0fCFd295cf9B6de00DC5F,1.0,1633827192,QmQ5Tu6w43esVjUZQ5w3yQZqrSmyhCbNHBjKq8FsWprcDb,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xA65ab3ACa9a72AadB2f18AA5F634F1ABD5c8C6bB,1.0,1633827114,QmVdStMKCL5qa18aFX6bnagkvYMRgAkm4TpGjebjLNWwto,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x0b0e6e7235d67E35EA8D736766088A28C1985aFC,1.0,1633825581,QmeXmELnGNwHnsk1TdT4bcApTdzUaLVVZyd4fQj81jWuos,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xe105766f0156DAec8a46E407E35634542fA012E6,1.0,1633825569,QmRrq9hjfU8FqnWzeFBFnfYtrZetWNUvNeFPiAEaGRLZkx,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xefC9C8d5AE4Aa2035AEF9A795A366953bdE98081,1.0,1633825557,QmcdKHgShL6C653EFNvr36mybq8sfR8HsMhaYEVLjTsvtX,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x3136043B0a2278569FCAc322b7acCF1395281B8f,1.0,1633824832,QmXVCr4wco8TJFXgDMAFtNkfLZExbBBNNTAbSXGAf9nDGy,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x4fa61F83bA1255462d04CdeFFADecaa411AD693e,1.0,1633824619,QmcKADC5A9D9xrf5kgRmPhHksWk1ZgDSt3cE8rsekCKkcu,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xdE9355770629D481C629c6a521d3617F914E3B77,1.0,1633815542,QmcAAq54YLqaNaU6bPGEdZGSAgPMzGugRqcrqcdUP7e442,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x1e2519b271aD399a4b8c6bAAd63D9C8E64B0e04C,1.0,1633815062,QmWajEmH89QSE3WiaoFkEJpuy3ctDqCh2m26fxZoCZvuMT,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xAFa6F7A00e089059DB60268ad230aF5e311C440c,1.0,1633812899,QmaXC2nTs7K1EvLfEus2jZASFchTVST1MpKuoQyGjkvfsN,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x2c84d8a2fFb283d295DE6eB5287A2AdDdA51b6eC,1.0,1633811065,QmSkhbM7hiMfqX7pp6TwDPWKrGeiYWxK6hpZdhwGBukSmZ,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x0bc24444fe0c7ED98c0D570a9F159DDD42217C2A,1.0,1633808809,QmRoNC7EmV2yKQu9YB4YXKMvA5XGgVzcrG9L1fDaZ1z1RX,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x7a40497782F2AD3aB9e9C08E67d5A95641110D52,1.0,1633808206,Qma4xVDbNqnTSn2MMqEKgbNxL6VDnNxqTzzsWjnnKAdvQw,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xb795b5957bc72cfb1e71C6A8Eb504c195dd52fC4,1.0,1633807984,QmYEM1aVr4uciFnPC6JrkarR2eXPbT7DSUfLq8PVTeq5c2,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xcabC8491816d5fA9F141c722FD8A08f2fd538333,1.0,1633805503,QmSC8e1nww8FtezbajTAVkfchW8ZdNHeDP54f9iskCm41S,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x662d5d79849113A5403Af776210307a7c82a5267,1.0,1633804463,Qmb6mWkzApKqapQWVQvFqu5QW1imZPvzgvZfdxypguYZV9,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x75a520d5e6959C5f3cC3670040c1197431C393e6,1.0,1633804084,QmdmCb8WTcyY3r8bne4twXH5pVWXA9zFyGdyX4ESUMqaF7,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x9fA5F0553864C1789362DCE77F4B7e8Fa5631953,1.0,1633803312,QmNTh2eioFLJG1xpbRgPCVBRgCpMDu3tjNn4HhCrGcJnxE,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x856A6b90C32BB4b27565660085BbCf3a45Aa5172,1.0,1633802857,Qmagg2ZqYVC4BczXt9ieBFPfkcdrtiXT2uPZeBugg7HqRk,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xBdeADE7Ae659ac740a9251d971b1FDb218f653D3,1.0,1633800863,QmNnyyNvAXwHqNXzBNELDeC3K5tycrRfXBCfNFnVaGtMTS,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x486843aD8adb101584FCcE56E88a09e6f25D16d1,1.0,1633800444,QmPcf9JvD8Rh2R13u8H6efcvcjpS9S4hT6EvAGAB1KZUAA,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x1200Eb4fA3dF9903fC6EfF1d7A4a5D17502329b2,1.0,1633800362,Qme29NhYpmoif5PRLxMQeYKRJUEzofNEZnQYAwDjCx9FMX,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x972bD7A2Dc93bFaF4c4799C847E084B1f8601231,1.0,1633799786,QmeQE4YTnk6BRoJykAQkYNbzm8dbJfNRXXx2QA4N5vQYGt,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x41587094C1Ba4463e29E772aE03BF9a132e8809C,1.0,1633799767,QmVAQ2JiYj5fmeS8PfoXGx1SR6ZmViDxVCZy4WiDUG3nCh,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xeeA244Bcf6A0d69558cac0d2C13216E3585B1822,1.0,1633799659,Qma6G6NJFWQfbzv8GMLngwG9dC3mWib7Q1fTq4qANNs1LR,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x4f8c2d5397262653Cd8956CB977A0bA3660210c7,1.0,1633799539,QmfErDV91zBcfScNkeb9fGULVYxCYQDpEM9UX1YiQeiYZ5,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x730CA23bcd88802Da1E19766DB0A98E005D8Fda1,1.0,1633798858,QmPdrdz6pBP4NYrLAH3oZrPhjJFqKQfr7Kq8fQMq6YAXUg,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x30dCCa068F593CbFFB5afFe8A89F35AE49614972,1.0,1633798778,QmZdbTsQWNcpyoG7Ck9g34nTuBoXuSMduToEZp51aatZDR,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x1da75Fb0DA32653Fdab9DdecDb42F2ed61F8A28b,1.0,1633798315,Qmb5ayMXjKTTVtvF5rWB419Q61kxwCnt3EHrRMZmQFBiZ6,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x2Bb1647C7472E8cC7dde09A80EfE18cF9599D497,1.0,1633797850,QmbKdhyEso3kMomNN8qSsMFiyKSmcBFEMiHQ6Gaiepf6uC,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x122Fcfa8E300079EacCc67a34A4F63a621Ad57D7,1.0,1633797094,QmZvjPgJVykxd5croNdJ8wmZ4DPdJoRbf9s9vUuRkjkEZR,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x475c585ac1Db297752f95870fF647eD4CB253d75,1.0,1633796946,QmbjvNUQN4TPwejDUaWE6vCXRrPzq9e4DenXoVXv7eYi7K,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x3006ef6777ccC79C3aF305101Fe0B3D14bd47b59,1.0,1633796511,QmeYvjhjurSFEzgRgo7Lrndq5xmUS7S6KG5Je3hWAUty78,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x148b8432C706c8579Ea5088EF7462527868D7497,1.0,1633796445,QmeiMernv1MN6DmyoKhzEspgsu1uxGmR3ywN7zqTRUqNHq,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1,1.0,1633795895,QmQogHuCBvXpE1RQbvzHhtzsuuGdBRUxH6A8PjzjqShRNx,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xD827eb2673D3Dc1a7F886413f6f0950Ec2fbBc98,1.0,1633795469,QmNtcn6au6EGrYGBgk9bGJxqmV3WChWvxxLfSNRdq5esHt,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x19420A5a0eD9957C8328F7a1CacFcdfEf41734a6,1.0,1633795251,QmeKNA8YRy24SgtVcwpA5UezMztCahdPF53yL6zqN36pwX,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x01AF3c7876A53D77e91e86735006141261d217e5,1.0,1633794175,QmeeSaZYffL6N6tbxRjXmh3GhYqY7Z6chx7Sxg7LHq2EXJ,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xdfDf2D882D9ebce6c7EAc3DA9AB66cbfDa263781,1.0,1633793255,QmPCYsVKuqDXVgPz6jMNyMU9a5rKM99YuUNdSxSzxikYE2,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x36Aa7d15a2C4cEb8357AeEc2Cf628f1D8Af7AC1a,1.0,1633793065,QmeCNgGEzjEXCGyQ1bJhWSXUxn4N2pTQxhKvbTLhKQjLaB,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xedd049C56b804bcDBf7E704Cc312491E3D50485a,1.0,1633791894,QmeqAJLv5fMvKKR7xY8b8Cwj3TwzCde6MHGvQhLRbuZyHF,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xB25e55e36CC998a546639365272F88FE2ce50753,1.0,1633791868,QmQHRMTyptPSvsdppRnAZB3wwghT6cMwueHgW52wnoMK7X,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xA0A0159f73F06613032A815404fC0F2F2Dd20868,1.0,1633790900,QmdExRgBvT8nTWyQ4SN2KSA7peTacBcmdYvs8yzZ3uvtKq,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x261dA13B0BE750eEfa444D5E6dA384a4021Ff5F5,1.0,1633790636,QmV3iJn2depxcadXk8P3eebDZ6WVBs6iv5isx7kRb5ExzE,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x965156032b16726221f3049Ad19370E79d90f16A,1.0,1633790566,QmV3RKe7zBN1HZs6cZrmrgCNcBo45b6tgHy5xDZyYKMdqz,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x09C42E280047Fd190EA406819FD68419F7a1E5a1,1.0,1633790539,QmYxVgSiw8tAFWLame4iKWyaeDnzdF8HXAp9W4G37w8Tdf,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x45208c10E922D932c0A638e7d8e92307fC73B40b,1.0,1633790371,Qmd7tsw9UrAZokj959ZHcmaEYcNZdGRFNzfog1fGQpLYwk,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x8B748C3A5650bBDb406468fE418Cdbcb6D38dB53,1.0,1633788645,QmTtsaSuJ2P8ZsHwY6sSf6B5BVaRsxCNnUAx6ZoQ9u5SgU,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x067c0487d514959342f1DCf84C66FfC360c8f4f0,1.0,1633788372,QmYWFNmkQN4zsaWzZMfezAvNumDSMwHToh7bXnPXWfAeJn,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xFc01d293bF42faa9Ddf766DE8687f5DC78c3FafE,1.0,1633785113,QmX4MzbYq2Ya9znSszXayAQaA2GvsKVszaTXEzUJQX9oPc,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xBD19a3F0A9CaCE18513A1e2863d648D13975CB30,1.0,1633781158,QmU7f8tqXq5oYPLoZF97Bn7kP2UoHT2xWe4PepW3aNCT5Q,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x66300889AFb808626498c28e3811bb9B06A014aD,1.0,1633779890,QmeEYtuH29vw3Rr81p5kHVLvHxixfG3TdCoMMbPZk3uCsn,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xaa324fB0A78a9092dbBC181f6025938b87D289bb,1.0,1633773968,QmSLuR2aAJ9F3GNUqrMKPWg3nrHMiGrw8tAeWj5Prse4pY,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x2D054602f39Ee2285Fdde7300753E9484D42aDBD,1.0,1633772458,QmbSzELeV1xprEhe7X6A2nvfbzceKmAdEGiKybtUbKN28Y,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xea886349d44AA81DE644f0F02105707f563103E6,1.0,1633766731,QmZ1Fay32eMhC4HQQwd6RL1NR91QWDkA4G1R9pgoqsFnnR,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x2ce1A66F22A2Dc6E410D9021D57aEB8D13D6bFEF,1.0,1633765962,Qmd1WMxogb9ha62hdNx4eA6hgmZYwUmtbtQsKXEjRDKhW7,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x7aFBaC5f8F342CA0fbA2019E2bcB0e0C57021C17,1.0,1633759430,QmZTAQUrjgg8Ht9PYhfkfrA9ngzECG71MTxzPNnzVd3tfa,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xcb59dB511a5922303cc867E2853D5caD72698dEB,1.0,1633759206,QmW36WGxmfViwh9nVmJhbq3Ad7BdKWEcHEn9AcniXJuUQe,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x94c985471b62149413e4FC0Aa7Cf503a9Ac7e501,1.0,1633757393,QmSxxdRNEyAkTBoe8TcTgowkJvo46gMuEFgShE3sHt9zJS,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x584BaA4b71b0A3fA522658128f36a6A4AbeAC2ae,1.0,1633757069,QmSoX2YNtSiqs5ceWGGuChK7KTdsg5KUWrutdt328E78hJ,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x48fc12ED15a604f5Db4C6aD033D0d5722B8303Fb,1.0,1633755179,QmP7deYKUpVR6epAFwfkhUS5rNxygKNTovwDbFMoafkfNh,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x2d19f32620F647d08Fa8B9a0FA5206fAE15C0ED5,1.0,1633754541,QmNmLMmoBkksRnZe9QTYAV2rjJoVauggEJ3TG65WhsFDXq,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x528cD3a3db61d0e325BCD486bAEEe8E7317206Af,1.0,1633751793,Qmbw4WgDTE4fnWgBmY8qEiwmXbtPmK4BszPEyk41GP7uVu,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x75cD58A01883C6A115A1293C4Dd4CE67D11928f0,1.0,1633738995,Qmb6uvNQh6jUtz2gVpMrybvC7kZMdu6V6X1df8oEgDvTK8,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x5c780a9B51D8358b230C4c92342cB57b1bcf1900,1.0,1633738299,QmcNW1bAHpNkEKBYVSfpP9S4mqi5VtDhLe2KAMxAWpQFTk,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xfEBc300c1a955a30870282E1B1aA3EaCa7196C98,1.0,1633735241,QmQhm2gvamfrN4yHhz44HwQu1ZYjdQZjePehMLC7gC7B8B,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xd861415F6703ab50Ce101C7E6f6A80ada1FC2B1c,1.0,1633735212,QmNQahmn9nMbwjozwxXzwtZUU216eqPMKStVSsoJ5bTJZ6,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xE898908cbe1Aa10389F9BAE84A05A67e8F940122,1.0,1633732106,QmbjZpAAKLXjngoQYP2kQGwwjDn4NAjyZz8VsqDAeAth4b,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x560390d76af48208DC50A8906A91BaF7Cf93B116,1.0,1633730819,QmVVM6YgUwGqyrXEa4JCAu4KQUcV6vbMdwasowNZnXtd8D,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x9311D45341b284900711F9BC155ce2E381248c29,1.0,1633728742,QmZsswquJAUQV1nCGzgwYDo5jXNgZyvXybU54yrW1eVzh7,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x421312c8e8Cb7bf137EA430d235EAa391452fa7c,1.0,1633727416,QmdZWCYZHJiwbMdoq9b5mfYiz7uKC3sHCAqWVCFgt4VZXE,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xAE9D5647400Ce620dcF954B0F822976Ced9a6504,1.0,1633727237,QmUfmQpovsbeiU5tcQ7kujC4gWUMUXesGRenR875nD2Cbi,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x7fe65D99a0998Cdba8e1f749303a467dcf87e815,1.0,1633725066,QmT7FEA5rT1rzSGrDZoArCpaAR1uwJCjvoKdAbxTDqdSRq,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0xF8ADf12348F702080CA79ae8D2db6d0C658F878A,1.0,1633723876,QmSvuprYkC49E2qRmpZvigBNSYt9wQmTFbyEvV5hNhptM4,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x18035bb5dCFf413940151CEA396C7aB230072E0b,1.0,1633720363,Qmf6Jpvg4q71bZYH1EdxMuBRrRteC8XKPw6qCoZHfS2jFt,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
0x4644A9Afe25B01405B9099c32FBf123F919d4838,1.0,1633719488,QmZKm1ZV8MpEt7ueyY1tuXAq8FPnPFTa1XTjKMCdfFcQ1i,Season 2 Project and Guild Funding,QmeUcnL5FTpF2ah2CCph6DZGqJzG19coT9b3ECLAvBxPH2
