voter,choice,created,vote_id,title,proposal_id
0xe68593FBd0838398B413606f2E8099474b97da86,1.0,1633489697,QmVfg3mcmBeKxbQmGo5GHvoAAcHwqprYwQ7Q6iUD5dmg9e,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x050ac21C63EE3eddDbE27BDaa7a87b0C9f5fd75b,1.0,1633489649,QmWT84gJpfterek1AvZM1Sp1qhrWV5eaQUM95X5vU4XdRF,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,1.0,1633489530,QmW6rAyBH6hwq6Y5mL3GY6c9HpZCqRHQQZotbWynUm5gwt,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x5595Edb37D44D886Aa2CaE0A49D448d486bCE4bc,1.0,1633488015,QmcVhWeC3H19Tt314QrhKu6jsqZZixCUUDvAqeE5QuAHtz,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x2ab6b941a7Ac38746feaf1Df2C4798b2000465bF,1.0,1633487300,QmQ4nH2pvWMx9hidqyPLGpJvgDZCcX4Pjn48rJeAkSRLHS,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xaA1A54BfA93Be8Ac8D01182827433F227ba59e17,1.0,1633486695,QmZ3HbD7rb5U1FVRsFgK9jyTnZQMmhaqWrzPVRnPUosXGd,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x5c78C72f8bFc013008955A3e7629e3DF80b414c0,1.0,1633485783,QmXvMjTw8gyA6R77fqgni5vjYd37ERFNPCQEjRwP1sqSib,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x283D37E46f7817610fA03fE8ecE875a2897A8df9,1.0,1633485740,QmXhjopMf4CMWDAhUr287wX6gsBpnPgTmUS8kwFVnS83Gs,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xa7dC4b7056B5aB68A7932aa0Fd5846668b850875,1.0,1633485728,QmUduqmsYGKiVSGt18ms1s3TUqyi1AGSy2jLen4vKAbcuE,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xa77AA7D63C75aB52DB84AF91E72E5AE638062cdf,1.0,1633485622,Qmc2yxc2Xg4fAWVJidVkYpVkrDB2gxzSnoo6kKYHwn33Gn,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x958c20A43F5206F186B0195cCB61Acb724b2EE1E,1.0,1633485471,QmSX9odTKkCAHtjo55jLK8h2Y1ayMeuorvhQtEPvSCJVS3,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,1.0,1633485010,QmVc7uRxYGZyC2Zdnuz34sDe95PKywiVQUZpJfkZRkJB8V,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xa785c26A95a6CDfbE85edD71388a23854d441c36,1.0,1633484099,QmV8kVCBJYz2ocfCj7jXdWH8hcMQkpG7Q65eUZHpGQ4Cwp,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x14477894e3a908c4ff400DE1223834B3e82b08Af,2.0,1633483902,Qma5wXvQrxpQCrjo2MALcUGY99Vq7cFY4ZDc3ZFv1iwF83,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x87fB26797c9F30303e885042776FdF79485267F4,1.0,1633483819,QmTbuoS99su1tgY3zUzTYus69PKaaLEUa5DFietQtwE1ba,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x1Dca1f25E29Ff5C35BFb4a6E39ff872bf717945B,1.0,1633483372,QmebQdiTDVKKi9NkSHiX4aK54APsQqCXC1km1p3gqYva96,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xDc9e55a3C9c3CA94591077467737E2345a047947,1.0,1633483348,QmaMnv9bpAPFBLj1rgDoZGt4gaBmGwoHT1XRfXMtPDZbJK,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x0C24151f3Ca29322F2BBc7d80A9216f910a2856C,1.0,1633482476,QmTQiw7v3o2Fo9Rr8vKRA4ghnGCcWRqfyJSSBe5FiUn5hr,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x0A5CcBaA3F42B97B627770BF51046b990815D50F,1.0,1633482321,QmPKKWD9pCep1doRDPgjMis7fb66db78CWPY9uBMSphjWZ,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xA38a3b57374cE8ad5EF26584Cdc03256B0232bA6,1.0,1633482254,QmWPtqehtUMzrhQr8LrdT7nTnFd9qf7Ao1CgFV61h1PDC3,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x3136043B0a2278569FCAc322b7acCF1395281B8f,1.0,1633480332,QmV5qhEsbLCHxsDhstehZhdiu81WFgoEzdZggcrBk1bFAF,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x76Da9F88e63a85Ba8BFA19F3821D5A271753D3dc,1.0,1633479716,QmRbvVwfKpbP2Gb3khAeUqvUyA3eN4igS8UXKtMPLuihEA,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x924D0812CCFA3811eC185f54803cc2A87E59608D,1.0,1633477255,QmSVubF1BijcyM8SAZMtvGmBuGwfgX9jLrJorzVVPWp4Ez,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x02a0c9EE30f6ebB137A126F17F0B3eB8Ba0827aa,1.0,1633476134,QmfK3EAJNvLTPVYEvi4AvEDxiaB4fEyyZKbAGUgw5ELoNW,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x304Eb9063fa42BD7841dc7Cd6644B12385cAa891,1.0,1633474469,QmcFjGNPbW1RBuo9zXCWvD7xbhdjmQ1Zt2dq5geyYcR5gV,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xea886349d44AA81DE644f0F02105707f563103E6,1.0,1633473619,QmYMANmaxNh69QXoTZ88s2gn7BhK93mxmhPTay8jBnEvU6,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x560390d76af48208DC50A8906A91BaF7Cf93B116,1.0,1633469481,QmSWJfGjUHnteFN9VDA1gQMjxk7QTT61YPPh5ujUkVsEN8,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x95D9537720fE836e21b79923651B4E012A4836b5,1.0,1633468723,Qmars7isMrhrf7z5rQbKaBtH1nmq64Bh3FwWpHboEGjRKC,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x1200Eb4fA3dF9903fC6EfF1d7A4a5D17502329b2,1.0,1633467544,QmRPm5u3yti9rJbzbbXtmK2kSXCTxa9FiJythM4ANZpdGE,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x7b8BB2953Fa98a061FEfa2dcE82bCD50D999D0f5,1.0,1633467129,QmS1LoKjmXmXdHfzhRhUDTHM68TUNyUb8YxyEKqoj48jWK,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x26Ea55f89084ECBb2843F978C1c92c86Eda71d98,1.0,1633465842,QmbPMG6j72FG5gujqQxWYrnqp1AqqX6rYTp1DeHqiHpcZi,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x71ea92992a66d8F82b31893ca46BeEB169B8650B,1.0,1633465052,QmbAJnjpFNX7NWC8aW8WKWCH2Lqp46U97Ch9aEQ1z6gfBV,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x261C8a9c5642abC0DF4600B348b6AD28492507af,1.0,1633463753,QmU2XmgrN7AYUXqcxRyxEidirpaRWys8pkQYyrkJK6fVaz,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xa03F847ae23F2B863A5B33C093fFFcDf9a2399A2,1.0,1633459682,QmUstneTyefcQ4MJ8PHbRVEFyiywntxKcmqYQMtyxo5b6R,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x82703281e7ff09CD2492Ddb6B8c5Fa645efDA819,1.0,1633459525,QmeWTwX3KAi6GfTQnzJtn7BQmicBGYMyUc2nLYAohGPXyN,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x3D1bE4D62ae38fFa738934DF2DaC3855777eac15,1.0,1633457987,Qma93XHcweD5nrF3jKRLQMS5UWapKpSs53KSMm9xfH9Bo1,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x261dA13B0BE750eEfa444D5E6dA384a4021Ff5F5,1.0,1633457417,QmcD2o1ssYGbDRmmGKgSVcL8WeLgKDR11ezJbuWnzJ49Ti,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x3A7356978537d9ED06F33210c0D73135A475cb46,1.0,1633456872,QmaYq1fHsbyMaA1uWdi9CQadRB4GyYjdjVZBTumFtDfZLP,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x72115599b79e18bb6f3b0c233f920602b4889fD5,1.0,1633453490,Qmc1jAJGLJkZXbLcPTiHuLuqBc5vo5hGUNeuv5uZj8Wzcr,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xeF5bC2EB4180a320Bd4D07980947F59F40D28804,1.0,1633453386,QmdNXpYVRYP74d6S4jB2ts5o2jU42UtZBMXiULdpt7WUJT,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x358c84fAA7f860ab41b93edCcB7e64f7Eb330Bb1,1.0,1633452438,Qmf6SApS1Xm8U91Pi2SNhTd7NAxxNQ5jCG3QYEEAWtZ2zb,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x3F31bDe678303320F19a677B8eD2A4A0739DaCA7,1.0,1633451627,QmUr5tTRLdtYFEU3MC91owZZTD88ERkuSKunEsqGUed8Eq,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x8dDb29bE64676777B112Debe38129DD660e92b31,1.0,1633450641,QmaC7CJF2oTNHmtwSR9C4UgYhLWDbQHtUFzc1M5G8mgrnd,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xFc01d293bF42faa9Ddf766DE8687f5DC78c3FafE,1.0,1633449345,QmUkp2HeRZXZiEyM4b9uXotKWsfy7fiHj1CRcjjqRkQw9J,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xc0DEAF6bD3F0c6574a6a625EF2F22f62A5150EAB,1.0,1633448726,QmaA7oczbK7Yj9Vppj8t4B18vA1UaLRSPsmk1aKGtePCaX,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x9A6FC94cc1056E5696a538A6Ec78247be731e233,1.0,1633448116,QmbpXXDge6kc878tEZHp325Kwo4qtUd4BmyKixw6Z5DgvD,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xF2325B0898937955E7d15c7B5f76CeE895A6adC4,1.0,1633447554,QmUUX2hntmMAJFhLdY5WB8hCTuqm1u76Gd6mD91VfMmAww,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x13231b8432b457430F82c5044bEDE48D46a3D2e3,1.0,1633447067,QmPTdFLv1JBwqeip83dhEuywjyokYLhR2hRcteGsgVgb4V,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x91564f0D22eF831F7EEfbBde49eBc15705592240,1.0,1633446961,Qmc95YSL52TFMuwPdYpSj8howL9dt3vRAndbKDRTiSbqRt,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x648d02a62469A3Dc52Cc340843b408D519C38831,1.0,1633446810,QmeVVcn12ameuNzUYyHsx4CiwcfwiXBSrdCYyxiVrsTGc2,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xe0aDCC6762D1261162E597281b72796F56174a06,1.0,1633446016,QmRmJQXMXBo1F6rzqdtwAmroA26ko8aemQphK22qGzKFeC,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xB6Ab9a45a2ef5eA29D43d9Ec5208d34138b93806,1.0,1633445370,QmbQEWdcw2Yg5nbiStqXPoebRNVVQ1LNLBgY5TYSQNrovx,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x527c6A63840BAd5a1c18D61685c2A7A62735eE9F,1.0,1633445234,QmWVpwJKxZJreCt3D1P7NmZ5c7GYNFJpddXRjTxr3EpvRP,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x522d634b6BFfb444FdbCdE5932738995A4cfd1F1,1.0,1633444154,QmSm68M2x4HLwEuCjXgaQsWvjoj4WbtYJgcTYEauTdyTLj,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x0C5dCFd02953f0B5fF4A2971Fc2d80DddEa9AB01,1.0,1633443787,QmUt21X5BNYgbDX6VdteaounhsBBetLuZ5UwDwjfJtbNUo,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xfB18FD31af65737e446F30C7C35375E53a4ce569,1.0,1633443374,QmQifJ6uEqPYR9dJmgaCsXiBkEdtnMXKFf1sXW9TnfwiHh,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x595FfB4E0738f4976A82Dc9CD5158ac1EecDEBf1,1.0,1633440400,QmcDdqMcdPQnN6aCRzAyPRraS5K2MvkSzBY1jMYVBQfNQC,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x1EC1CcEF3e1735bdA3F4BA698e8a524AA7c93274,1.0,1633438750,QmNuhvxheYYZsFPtS1PqZDu7KTykKzQ8dxUZRMU4kp3wbk,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xED75012f14d89E87d2505AD6DBC0B8F591c660ea,1.0,1633438195,QmQbYUkbVnkvHFU5VKQ8HKUSWPSkBf2MuFnpRsGtQREd6P,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x01AF3c7876A53D77e91e86735006141261d217e5,1.0,1633435799,QmQgeFVA7dwijPAZMMhcvdX2SDhTDZnvfzxZgHErRLKd3w,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x2923Be587904F3034FFAB36C86c495Df3C21Bc97,1.0,1633435387,QmUH1wQf7RaByii35ijGsLJ3QndWPZvf6UeB6koSgZjtPw,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x46a929E95C585E23d411B452cA14568da143901B,1.0,1633435156,QmQsqLcc4q2cBmNtyLNZVS2J8bMAiUZVRzuM2QCE1LrZrR,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x340C9E850DE985E0E0E69725260Bb28B018a0d81,1.0,1633434943,QmTU43B2xzNtU4QgLXHFGGGwrM6QoC3wAUDjfksHfy7DtS,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x4aDed11FaB87db78752B804Fb34123e6A2BA79DD,1.0,1633432586,Qme7KAMy8tZ9CtxHq3pQioPijgSQgUVz9rbkFgMniC7VnC,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x1356795C1c7A3F982a44088F2AaF3E4a67dEb601,1.0,1633431496,QmdYAgnpkwodzTSZM5VEkAs7WFqcV1ohCYw5mnJe5HMAEp,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x0331B72fa2Fb9500aeFDf4A5870A67D8d01c13b4,1.0,1633430406,QmTVCqevXmZ5pJRAmwrLfeArkYoS7GjdsdJBJnPfRrmShF,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x9cBB7B603b2Accf841DA833F5257Db8B11632653,1.0,1633430324,QmQJiKXWzQ1y72sNZAchogL4uxeBPnHN1ijXnKpYcn5fy6,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x62d3C6c91b08419685fD9C0634b289531f9bb87f,1.0,1633430289,QmemotVtWYekVHcm9USnxqNwtfreo6hyWzTBBf1tgRiyzP,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xE9a59C7B980fDC2113f70eAaF0443F10e99e89C0,1.0,1633430264,QmbqPi2BXegc3fX3UAQwbByzZBqAuLMBCixF7w3sQPCcCk,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x71891c2c7Df683D4476c0315D51B07dcf955BfE7,1.0,1633430198,QmUnfj97uJhqryzYZocBTcqZxtsghvhAZ1ZsecRpoxkYD9,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xc042e84c98BCe0c219e16f6A439bb7EC43D1E4f1,1.0,1633430137,QmQuUB92PHTdQoXVXiCGnGFyGRtwoqu8jxSAgFDor49EyA,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x686AAd88f92925b20278EAbCd98960F0dc1d661a,1.0,1633430075,QmQ6QFfEh6ve3N7zg2wKmJAytn9jVBW8Qcq4nafPdv1Rjq,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x08B7a7e63176F316F145BCA6B4D56E844fE4Cd8B,1.0,1633430011,QmaKkv4NUq2NwtFU1Y4dYY7exPUpXNPjdDjAxug5dp4xGn,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xD432e382b377a9Dc6D583847983EE68C4F6aF79F,1.0,1633429941,QmNP5STQy4fxKcohgjkHbY4q39o8nK4kmWjGLxTLDTEALK,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xf726F0995abb80d4be8dEcB0006993C81B05751d,1.0,1633429688,Qmdq1tdmzPBe8pjMrtW124Tbw3x46oPPKKWqv1Wjhe5Vzm,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x87DABb37C158A2c8Bc41bbF49d8D343accA05669,1.0,1633429599,QmePgxnY8vD94dJx9TiEFzUkm7AzwaSCn9EFf4UvwHAQpQ,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xE630A100562f1ae4E007B3a880CA735cAe31AD2a,1.0,1633429485,QmUaRH79Yghsrq6cHqRhFL69yaeLZkYHGTr3oSAQS6rC4g,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xa336fa33DA9178Cb46dfeE752bFA5700f5BF39f1,1.0,1633429446,QmNQwG6xnGmePSziCCgvvsMxCeJ6QzZUzJtwV3SqdFgvQZ,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x2C55a79a6B9ba1f1A2c9e34A49687Cb807e1bd02,1.0,1633429399,QmcigYjGMCHWsfgB2qg9nLxZghciFXDJhJpJLAwhFYNUrZ,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xF7ed16F91c0a860ddf4AEf6172380aA5DeA9C791,1.0,1633429296,QmYVdvLGcNbmrR37DFudLLAdH51kQCxjGtK3A3p8DAR5CX,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x536299a4fCF0d1d492596C2C816fc20F3F7Ec557,1.0,1633428944,QmebYmrKAsofDv3sX3Wy3kd2UeXfP7Yu6q7yVJAktTm6dE,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xD7A1bD5dB8Cf012B1fFb45fe721189da09d824a7,1.0,1633427605,QmcwsCysPSCjv4qPLyKrzu7Dc9TXMrYZsENRDbQv1VBNgM,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x86582e18C3bFe5204Dd142085462973C28F1daC9,1.0,1633427510,Qmd6qh1SAgjWeMVvk1w9PosV91E8Q8jBhbpjQMaCKVRbYr,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x4eb172821B5bC013269c4F6f6204F092D44197EC,1.0,1633425976,QmVvbc61KibvFExrTM6inm6N9efDDSX9b6jqwMhoaFk6mN,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xe93fB6784E7ceC8FB8D283a70295df714F3c0Db7,1.0,1633425307,QmWjcMmg6brme1JPcEeRnVkCsETzSjAzKj3PZ7b8CVHxPk,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xBe4ba856BEaaa41349026E005C05FCdafc7e20AB,1.0,1633424785,QmVQzZCBKkT464cgCk3hBZvSfUfAq3xbsLB8CzMvkQztgB,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x613D7a8F4fbbefB1bC60107E650589A737ee914B,1.0,1633423707,Qme1DXqeNZoahKkpsrEQ3bfZf8fHnsdQmz2SsXy5E1RNAf,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0xcabC8491816d5fA9F141c722FD8A08f2fd538333,1.0,1633423300,QmQ8S458hNqhm24yfuMjUXvrLVB5wVbV8CXbczoCsgZhfF,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
0x4fa61F83bA1255462d04CdeFFADecaa411AD693e,1.0,1633420516,QmQUHPCBo6UYjPtnNeEUpHD67pAQLTp2nHAHyzVHd4XMu3,Bankless DAO Treasury Multi-sig Signer Ratification,QmYmHuawgkCZxVMo6EHq5s2WxQrSwTYZeBGRfFkc1xeW5f
