address,choice,balance,timestamp,dateUtc,authorIpfsHash,choice.2
0x13231b8432b457430F82c5044bEDE48D46a3D2e3,2,126974.27622801,1620810153,"Wed, 12 May 2021 09:02:33 GMT",Qmdo8pz9oKLdfBqZFCHb78opp68PSVfGpQgd4GLhJqB1Ao
0x175256F85A43d02a252C3e2b953fA8EfDFF9972B,1,37422.03742204,1620810908,"Wed, 12 May 2021 09:15:08 GMT",Qmdn2mtiWwrtJqf2oo21UfdHrvhviLc2cTUibbj2P3KBsD
0x2364aA42Aa606e03E50C46989cdDE5a260C8d198,1,37422.03742204,1620811037,"Wed, 12 May 2021 09:17:17 GMT",QmUAJqP5zpT8pzGRkUxwuEQDvG3LHgkU97FnDJFhTfeca4
0x16E648667b6BB4c7E572f5cF71874f7dD047Da8D,2,37912.01129164864,1620811384,"Wed, 12 May 2021 09:23:04 GMT",QmYpubwJdwgm1NFT4sHdDydjGLzjfNYbLcy1X6zZxT1h32
0x5A27d268e830655E908a0a2C3B24F572695AF5e8,1,12676.03034831,1620811869,"Wed, 12 May 2021 09:31:09 GMT",QmYzB96L3RJ2pgsNoGuUCvNctrtWZva62XmEFL5zzLTNEb
0xF3983A559e0AE8CADa98474907bc057e688CBA18,1,37422.03742204,1620813654,"Wed, 12 May 2021 10:00:54 GMT",Qmb9S68QzzTF9FreYHrURzRAwAnX18LKUa9uRbPUC5PKiX
0xADAa82d99Ca31379EC8417515A75A7ce3A4b4044,2,90000.27622801,1620814139,"Wed, 12 May 2021 10:08:59 GMT",QmZqUVgMGMJKCExPTQbReQKCSyAayMao9G262msdwRbpJa
0xEAD33c3bB40F7cD230ED9ede50f13EC86B0A6502,2,126974.27622801,1620814815,"Wed, 12 May 2021 10:20:15 GMT",QmUnhKwAYuQxQJiV9hT22vQeJTJtu5WNhFqVzhzoooNYCg
0xB19f6698d63D51Cfa0D6eb4490ca83Fcd640F462,1,15000,1620814815,"Wed, 12 May 2021 10:20:15 GMT",QmTZ9xdJskShjPm5KxcnXv56X17iVH8HgDk9CfFrkV53Br
0x206f23C921ceFb4a845e0Ca940f69a3aC6249BD2,2,1539.20989411,1620815157,"Wed, 12 May 2021 10:25:57 GMT",QmTsNzSom9BURbm6AivyJbf5vTwbj9D5ywJMeKMJSy9s29
0xE6C486eb5f5cC2C64b53AB6c3942986D648C9b89,2,35429.95259735319,1620815859,"Wed, 12 May 2021 10:37:39 GMT",QmaF8FR9SZcgueaNMDyRg56cUWExfz6FJuBLwPYQH2NC1g
0x3e03CfeeeeFc0F4E212c299338F00446f425D0E7,2,121713.55394588,1620816463,"Wed, 12 May 2021 10:47:43 GMT",QmPtQaLg1eyKLfz84qNmyq5qVqm4nySYjpBaifGyvHSzoK
0x0A4DE625aa7624dD72cb09a41a6E52FCe1993310,2,126974.27622801,1620817198,"Wed, 12 May 2021 10:59:58 GMT",QmPE3DBpStV67qMUvA9TEy9HsrAQGmPQTTauoi7guru3GK
0xdFC0ED701CaE22293d809db9Bb295F5C268Ea7D6,2,126974.276,1620817521,"Wed, 12 May 2021 11:05:21 GMT",QmYRid2KGndqBpW4ZxxXkQhiMrtoMsxp1y12x21GcUe4g7
0x54e250eA9b59F4d627b7c35570E7AcD688916Ba6,3,2369.63885894,1620818250,"Wed, 12 May 2021 11:17:30 GMT",QmXSUkr6DQS4cHJVLaacyBNbccanknpjaES2T3SxdXmC7Z
0xfDFA050f19028C93C54bB75CB44cF3E45E3F411E,1,37422.03742204,1620818310,"Wed, 12 May 2021 11:18:30 GMT",QmeJvT1v5uiSAt6ESwsk7i5X7BeyDdysjrwP4dDaj3k8sR
0x208E3eD55144371f318824A48F8E9d68FA38b9c0,1,37422.03742204,1620818514,"Wed, 12 May 2021 11:21:54 GMT",QmcE7hdwm9kkSVCiiuPyC5VoeJbG3CXxZ8V7bmHFsU6xVu
0x910176D294AFA2cD017928cA92a0bf5a01152194,1,37422.03742204,1620818876,"Wed, 12 May 2021 11:27:56 GMT",QmYVhATsMyqvrJ6AuUSR7D9ACKZVBNZxL4YbaBVvgJHpXu
0xe546b43E7fF912FEf7ED75D69c1d1319595F6080,1,126974.27622801,1620819184,"Wed, 12 May 2021 11:33:04 GMT",QmZ8L7F7wmYcFMj7mKPUJKh5cSMPYusbF5vk6uCPDHARsk
0xa4b1e9da7013e8fB1DE691Ef3F840B483E2A5Df1,1,7898.79619646,1620819321,"Wed, 12 May 2021 11:35:21 GMT",QmWXQcWJNmeR8981kv5unRFbDVd8W3xXdyvh6B2ce6DhUr
0x621188985e08Bb357A556b657ba8008fc743ceEe,1,47999.380207270005,1620819761,"Wed, 12 May 2021 11:42:41 GMT",QmPNSG641X8Yq2QrStMaXEjR4qcRhzED9hfkdQs8HT55sD
0x614A61a3b7F2fd8750AcAAD63b2a0CFe8B8524F1,2,150124.07242447,1620820663,"Wed, 12 May 2021 11:57:43 GMT",QmUwHqdz3kwF298njjpkok14KewNSjDr4bfx1iBGTJZRoj
0xae059B2bC5397eBFBf523873545EDcaE340BEe5A,1,126974.27622801,1620821076,"Wed, 12 May 2021 12:04:36 GMT",QmVjJokk7vGcEFpSW7TJvpnDbT6iPgw1vf6uuvBRYKkN8J
0x42898CEF6a2E62849E1Ac0293E8295659a66be8f,1,37422.03742204,1620821170,"Wed, 12 May 2021 12:06:10 GMT",QmYiMZB7Q9iYedLrbBkCkCSWm1hKsxXaFmNu7GHXTGDrEn
0x61578c3f558f89786AaD724284ea96A310772D4a,2,127805.72845920999,1620822445,"Wed, 12 May 2021 12:27:25 GMT",Qmf5JGfCUv1vb4ux7ZkBQpx8ppmpNvWEe9v33RNfh3F85N
0xF1134868B55A1a448dd7F9CEed943a5F354B1c37,1,37422.03742204,1620823161,"Wed, 12 May 2021 12:39:21 GMT",QmdgMsMq1r5AFD8VTzvjRv8j62erKwY2kTf5CybDbQwjZa
0x3E2c661B22f5AA4346a46BF4B09c76eA5EB9237e,2,126974.27622801,1620823426,"Wed, 12 May 2021 12:43:46 GMT",Qmc5yBDgsgKZJqdUh2ugP93THc4z8feVdXPi7y4gxzLGNy
0xe105766f0156DAec8a46E407E35634542fA012E6,2,11686.597076463313,1620823459,"Wed, 12 May 2021 12:44:19 GMT",QmPLJYeZcjbntZN5UqDj6g8K4PF4ZGQ779jEjRXVbWyuns
0x9f1C5712F5bbef2833eA694DB5e326bc3645fAce,2,150000,1620823608,"Wed, 12 May 2021 12:46:48 GMT",Qmd7a7nQFjuUGqhDjpNTfvHDh5HCo1cemWeQ3KT81AXGFy
0xbFA570a499D108eFE017f9BA1F5E0f94431D107b,2,126974.27622801,1620824087,"Wed, 12 May 2021 12:54:47 GMT",QmeLWPQBGuEUkPv5K2qjL8egkvizH1S5hTzFsmnbkxeM4o
0xabCa2289F0d03773e8b102248997e854aa36CD21,2,64552.238805969995,1620825059,"Wed, 12 May 2021 13:10:59 GMT",QmRVQAVcM9DeSbP44HdXcJn1y4QuVPPRtvFRGatmQAqjdn
0x1394442297E670DF7ddd702D955824699a9321A9,1,37422.03742204,1620825462,"Wed, 12 May 2021 13:17:42 GMT",QmQRSWJSdMX5VodqE8WtvZ7T4cfFMAqHAPc6xeNXvsuETL
0xa29FDDEc9C36BDD680D3f5867735ff8949a7F15D,2,238693.26176045122,1620825939,"Wed, 12 May 2021 13:25:39 GMT",QmfDPvkj6xknyQVbbqJnorxrBkQK9zqTwPkkBedXHR6oYh
0x4fbfadF58cf32E7c616ED09D74318fe30C7071d4,1,37422.03742204,1620826956,"Wed, 12 May 2021 13:42:36 GMT",QmWYTqepn8mBy8jjdfQhLRVu4XZSvZuJhdJAwGUShKkpB2
0xf292fD567f2a8C06Dc7eb7c62990a62DA436df06,2,37422.03742204,1620827315,"Wed, 12 May 2021 13:48:35 GMT",QmVbwHrVhzhSdjhyz4kmMpdwg42J34ipdfSopTvG88nqYZ
0xCde1603D59Fd03d29a7C5502F090a0b2c9794E1a,2,37422.03742204,1620827608,"Wed, 12 May 2021 13:53:28 GMT",QmfFVJK6u6bJpUwxGYqyzXBTFWc8GDm5BcYSNFMEdkUaRq
0x6E7d60Cd6a8F64b9819D7d99320E9B14A7cB1d65,1,42028.96185985373,1620828286,"Wed, 12 May 2021 14:04:46 GMT",QmSCBgf9mw8peD9w6m2iLC8cfPpwGru2vX2aqQ2LG4FEkr
0xefb263f9b862eb538aD980f5A2b2331cC70053C2,1,37422.03742204,1620828303,"Wed, 12 May 2021 14:05:03 GMT",QmTFmE2MWZpYXJfkj1JBcXKs7tht97VDKognLF6xtVFUzR
0x3F0627532929063Da3F60C13e8548FE05f798653,2,126974.27622801,1620828526,"Wed, 12 May 2021 14:08:46 GMT",QmamnN36oLhkWccEnRsVHVK11XnAGCBu5svz5UqTxaDk96
0x6350e1A72158e16A28b064Ac49B1C9CFEB8AEEf1,1,37422.03742204,1620829814,"Wed, 12 May 2021 14:30:14 GMT",Qmavmw9bzCYoxTk2NLdqhqYiRFg2NakkPRdpFn6d8boGq8
0x1cDb54AB57753051be5502c8376e77E74B5E2d50,2,89552.23880596999,1620830613,"Wed, 12 May 2021 14:43:33 GMT",QmStLT7ocYznYobD7N29quBWvAVR6oJEwmpRccfHafjmcy
0x527c6A63840BAd5a1c18D61685c2A7A62735eE9F,1,35003.597664209774,1620831312,"Wed, 12 May 2021 14:55:12 GMT",QmVFXUWvp2mGAtYwHwb4R8JQetE6oCnkLsLgpGo3girNGG
0xC3314436B4A34B720c79fED859D5f57Ff5ce0fB4,1,38253.78066152,1620831585,"Wed, 12 May 2021 14:59:45 GMT",QmSZFb7ig4vF4ZV7qMDWoYVh7A9TSMaVrBBBgKLJNXG8RL
0x4D640D6d2CaE44C3192a70Dc1179aA890484cC7e,1,37422.03742204,1620831853,"Wed, 12 May 2021 15:04:13 GMT",QmcGvCMMn2QxrQ4kaL5JVec7hj9mF9jxeW5ebgQ8NDZQTT
0x405745f63372C2867FCCa9aA1eB937A1afB5036a,2,126974.27622801,1620832316,"Wed, 12 May 2021 15:11:56 GMT",QmNwqdbv78YJ7Q9QbhGbThT4U9CSG3aQriHELEBTQqjjQU
0x86582e18C3bFe5204Dd142085462973C28F1daC9,2,37422.03742204,1620832681,"Wed, 12 May 2021 15:18:01 GMT",QmaUvZL9NUTXQZmuJ77TUi1PwMZeUsbwKGE9tkrMPdHyLp
0x1AA963E68CFDE4dab1Df1E15E70B2BB4103c4848,1,37422.03742204,1620832876,"Wed, 12 May 2021 15:21:16 GMT",QmTQ74vZtBRe9Gi26ijkoL7cNVjMcCjrFN46JEncVdgxjU
0xEE6b92D023243A36a93661E75d5760DA57121D91,2,37422.03742204,1620832926,"Wed, 12 May 2021 15:22:06 GMT",QmQ6FbkE6qnc76SCatnbCiu9pmXtJyUcHzPZzuBCQMeFpb
0x7876C01Dae77ed92c4184a8Ad276F522946408ff,1,37422.03742204,1620833115,"Wed, 12 May 2021 15:25:15 GMT",QmSGPPnnXXB8PuwQaTfNbiDrSxX8NpkdTKYEj4MoyxXfqZ
0xF2b7C8F1Cf94B9d8F08664137827f27F2eD00dc9,1,37322.03742204,1620833313,"Wed, 12 May 2021 15:28:33 GMT",QmapfNbxH29jfqRBWpussiudY684EPzvdLFtKys7weoFjJ
0x78AdB1b4707B4B75A407DD913238735382451481,2,6422.037422039997,1620833431,"Wed, 12 May 2021 15:30:31 GMT",QmQAyzU4goJrD3bERkrYfChXF3xRtpKNjf8gt1juQMVrRe
0x044CD5f498ddbf0ea854aB4Bc96110756b26de97,2,37422.03742204,1620833868,"Wed, 12 May 2021 15:37:48 GMT",Qmcr9sop8JwNpfLAmN7PqABHsV67CdbAMrt987v19jyrZC
0xca4aD39F872E89Ef23eABd5716363Fc22513E147,1,45530.85221538,1620834040,"Wed, 12 May 2021 15:40:40 GMT",QmQAEJory4W1uWZzKdVPCJvR2bVJxBAi9fsNd87ZETqoXN
0x66C97dC031bB2f6aD421CeF7b01De0CA2AE4fe64,2,7898.79619646,1620834478,"Wed, 12 May 2021 15:47:58 GMT",Qmd3g1DRRKPyX5g4Utaeu9awn2CLuF8PoSkJnA9JznvLQb
0xB09861246e4149AFa18581449C0bb6D4F56bfee3,1,37422.03742204,1620835139,"Wed, 12 May 2021 15:58:59 GMT",QmUKZ4s1jVLGXD6QmAjy3dR4BzzLCYSb4ue6pE5faFqr3U
0x5F6E82e1e993Da3f3B083442B5dC43a8b86cA1D1,2,37422.03742204,1620835191,"Wed, 12 May 2021 15:59:51 GMT",QmT8aipfu5F4dEbSkpx12Kzf6ZRApx2krT1VMnwcRyqY3u
0xfB3779e01dfB57B91CFFf65ECA7f70a46f25F21E,1,37422.03742204,1620835436,"Wed, 12 May 2021 16:03:56 GMT",QmazvuPpu1FYxJiv4FGgh79Pvnqnn38rEvXH7SoLtBYoPy
0x0409d28e409448e543C610b369ee7d2B58c15F57,1,37422.03742204,1620835477,"Wed, 12 May 2021 16:04:37 GMT",QmQ9iJ196p79P8SETRGFG2dQGV53BWqJ86KonFn3zkd3zD
0xfdA01B765eD17BD971e970A24C568513BAAc43ed,2,37422.03742204,1620835731,"Wed, 12 May 2021 16:08:51 GMT",QmWLZ1zFjb2o7YoWJURnXPqP3rKGBeQRoomt4kx2EyTQ9d
0x644C298de50810D08d6eC4Ff430a89d7f7d186E2,2,126974.27622801,1620835765,"Wed, 12 May 2021 16:09:25 GMT",QmNM8brcc7WViwdXdaSZTkabx7tmwRErE9jyauEQYWSENW
0x4b53e317C5Fed469D9da4Ea1E7ac9694def4e82f,2,126974.27622801,1620836372,"Wed, 12 May 2021 16:19:32 GMT",QmVgGmKjKz12mPMGvHL6Nt3wdkPXbVyXmQH3NRWCjhnVyr
0xa4f3EA47Ca44d8d105001c00dfa94407d71C62B3,2,189474.27622801,1620836563,"Wed, 12 May 2021 16:22:43 GMT",QmdoxKdRaEjcLxqbM5pUCvomVqe9YsuHFGAEct9qhaP4xa
0x1298506Eb9Cd7273429799A469f5a55784F530C0,2,37422.03742204,1620836930,"Wed, 12 May 2021 16:28:50 GMT",QmQM6pQqSwRyHAytfUTYPcZVA6rzsCPRPBq4o9gj4xFFXE
0x856A6b90C32BB4b27565660085BbCf3a45Aa5172,1,37422.03742204,1620836960,"Wed, 12 May 2021 16:29:20 GMT",Qmdr5aj6WAyrNZzGEhZDdUwMWkBAta9yeHGHv9fkMZeS23
0x5bcaf05e99A7fd678F3f9EcB32983f2BFbba582d,2,31134.354809119282,1620838200,"Wed, 12 May 2021 16:50:00 GMT",QmTbBE2eiCcRtZf8ceJqpmcke4PupLSaVyJEoRXxw6XzVb
0x73a6Ca6Ecf3Ff2c0FcE4DB608e5F908be861cd85,2,92005.02288803,1620838233,"Wed, 12 May 2021 16:50:33 GMT",QmP1GVqNDHb6Lxw74g6dotxWUudhAUjpGVLvMdUyrb2Xrq
0x7Dd7fd8ACd39e557A6c570965eeA2b4008c4Dd1c,2,37422.03742204,1620839015,"Wed, 12 May 2021 17:03:35 GMT",QmVu9aLzdT8NwMwudYNDp7DGFaBx7Gpf3jZo82XGRW39jj
0x6d17ECab82800cbbceD611E8dbe46C6159EbE209,2,136969.1113532795,1620839273,"Wed, 12 May 2021 17:07:53 GMT",QmXbHQWcBCDPFX49TvJW6CJrdoxADrKCwhKruM1tbCzdqr
0xb3AAd5A4b88A8111ffd021d6d26D9464a06471aF,2,126974.27622801,1620840057,"Wed, 12 May 2021 17:20:57 GMT",QmPf7xFPC9XMNyWUz7GXn3eTf9CpHPyxGDFUuaC8kUb7Qr
0xdf1B02672d19909F80805AA3b217b8C9cD704D60,1,37422.03742204,1620840576,"Wed, 12 May 2021 17:29:36 GMT",QmTnfboMPsUyEeBRvAiij9AQua8RonZA3S83RNV5VQCKAM
0xFf5dCd67b90b51eDDb8B2Cb4Fc7689e48Ac903A2,2,147369.19296269238,1620840991,"Wed, 12 May 2021 17:36:31 GMT",QmX3DAh1Y8k9ujnXkvkz5NT8jjH61nwG7LzBTP95VgRQJh
0x643b2391AE777B0DF2610260788A7aEEFd37Fd92,1,37422.03742204,1620842075,"Wed, 12 May 2021 17:54:35 GMT",QmbaVUUa1m1VhKzT1Qhtz4kGyRTCTnDFh3cQzJPaG4viQt
0xd9ffaF2e880dF0cc7B7104e9E789d281a81824cf,2,144767.35397582,1620842718,"Wed, 12 May 2021 18:05:18 GMT",QmcRB3TbXSJKDksTRHrdnEGmaJWRwYbQ2fNsLTq95XvqXD
0x46a929E95C585E23d411B452cA14568da143901B,1,37422.03742204,1620843155,"Wed, 12 May 2021 18:12:35 GMT",QmNaT9mjacbAgJVccZzQbm4ziRFGDqzBYSY4vuGsKyaLXt
0xA386621F99D2B74DE33051cd5A5d00967668afDd,2,126974.27622801,1620843764,"Wed, 12 May 2021 18:22:44 GMT",QmWTgspvgb2QyGpfz1dZJNAMPJtuPD4nEhh9D16DULyYXb
0xe826F1C06d5ae90E4C098459D1b7464a8dC604cA,1,37422.03742204,1620844472,"Wed, 12 May 2021 18:34:32 GMT",QmRsUSVcSjSkwHCFAmrFoBQbTYNczRXxsRrb8XGhK3xwVw
0x901f253Fc9FE429A3FbFb8a0A4a7280Fb2a78b4B,2,140000.15584765002,1620844775,"Wed, 12 May 2021 18:39:35 GMT",QmRUAu2TGnQdjb1AcqdtV2yrRUbwAbM6ifESagqJRuCNZm
0xef39390a0c6bD683c91cC28B974aF03F1627daFf,3,84560.3866889889,1620845576,"Wed, 12 May 2021 18:52:56 GMT",QmejTmTaJ7WrP9nC7ox3NaWwJfj1xYj6pPZCNBQog82FzN
0xFF0D11bA0E581CDFf6cad2C2E35e87a49ee9F34a,1,37422.03742204,1620846050,"Wed, 12 May 2021 19:00:50 GMT",QmfJRos85EAzRZCUVKW4FWhYh6s6oxKeokjPgrwD5TkYQg
0x164767126f2570a427E3c2F34dA27003f8394a40,2,126974.27622801,1620846814,"Wed, 12 May 2021 19:13:34 GMT",QmQouenou7WExZev43wG5bhfFxqNoLZoz9ck5sXy8py1En
0xA37FbD2264b48ED56Dd7dE8B9B83DB35561700eF,2,126974.27622801,1620847351,"Wed, 12 May 2021 19:22:31 GMT",QmXFeQPjKUkDN8QnAH4McEb1yAJAAWkrb57Bu6bE63NwiJ
0xD06790e35B6E722F30082eA2C23417DB3B2244DC,1,37422.03742204,1620847447,"Wed, 12 May 2021 19:24:07 GMT",QmW7jMAptAxwMhuiiei73gUtmSGAMdpqhvvKsRo3eALE6p
0x5078a4fA33E5c8Bfa0209c9aa5AA529E45E9D003,1,37422.03742204,1620847752,"Wed, 12 May 2021 19:29:12 GMT",QmWfwTpQXf2NB5HgVvdG3j92HQmYyo4R2g3JQhH2ybuZaF
0x2143D546334a0216D42518b8DF9697B8bAeFFb3F,1,41477.75845579539,1620848497,"Wed, 12 May 2021 19:41:37 GMT",QmXCEWafeDzc7PBcFVTjCr7QRkovdTVAPfSQvu3Q5v7Z7a
0x1C5EB68630cCd90C3152FB9Dee3a1C2A7201631D,1,37422.03742204,1620848700,"Wed, 12 May 2021 19:45:00 GMT",QmWG9mGb5Y3Sxwvtn9qft7yLRnFsmudBWqjyboSKP3jJxj
0x3B6Af276524f796f37d6e9510feF7770cE4ec57e,1,38364.66849950315,1620849724,"Wed, 12 May 2021 20:02:04 GMT",QmbB6f7SvYYEXPfaE23FtJiv5SeuPZSs1L4hJeGDiGHZ1X
0xfD6bF7971c58cb92D14D226Cb7840b82F585c53c,2,37422.03742204,1620851217,"Wed, 12 May 2021 20:26:57 GMT",Qma3t13Ae1Xzm8EQtgs1Vt6GjnGszBJi1Ec22NU3ySG1AJ
0x4f8c2d5397262653Cd8956CB977A0bA3660210c7,3,35255.986436882784,1620851515,"Wed, 12 May 2021 20:31:55 GMT",QmdeX2Fq4YdpN9KQ2GqoWtzsMkCiAnFdXGCcF2vFacscw1
0xEa2Abee99227196e44AAF5CbB9b768b99eCfd6df,1,37422.03742204,1620852651,"Wed, 12 May 2021 20:50:51 GMT",QmQjomPH4gkSbvT9BmLriLhhbUuAc6nzXSFchm9XZ29Jpf
0xf97752a24D83478acA43B04EF7b28789e1D7EEda,2,37422.03742204,1620852928,"Wed, 12 May 2021 20:55:28 GMT",Qme9LJwwSNqShCW2feLumJiJbyHPzT7jAB2gB3gztYDv5B
0xE898908cbe1Aa10389F9BAE84A05A67e8F940122,1,37422.03742204,1620853300,"Wed, 12 May 2021 21:01:40 GMT",QmV4zrJtBMYxo37hg1FgVX1ACCuqanXeQrCD7Au1FCRQpt
0x970e2B0bbb3cC2708cF2de5a7D8c103B1220E759,1,37422.03742204,1620853479,"Wed, 12 May 2021 21:04:39 GMT",QmNdjmRPLKpVxcw3tdf8mNq47qiEYKyoNtrMJiGMPMNVoi
0xFB4974917850D9D82D812DD49221EB0B4C2F240e,1,37422.03742204,1620853561,"Wed, 12 May 2021 21:06:01 GMT",QmcAFA74oj88Dq5pLtCLjJQUsvJ4QQjYAa1RzpmNJdcqUq
0x8039394AA31d043b603482500eAB7377f5E0573f,1,37422.03742204,1620854282,"Wed, 12 May 2021 21:18:02 GMT",QmQMywAMVukSJbpfYMpxUo5UrBghAt9bqhmLpwZdhRjvoG
0x75cD58A01883C6A115A1293C4Dd4CE67D11928f0,1,37422.03742204,1620855332,"Wed, 12 May 2021 21:35:32 GMT",QmPQNph7r6CSQGRwUBbAitxiPZg5GX7ahwAn5f1PZMr43G
0xBDE6aa3C89DB77002DF747776d2830Cf9090d94d,1,37422.03742204,1620855925,"Wed, 12 May 2021 21:45:25 GMT",QmX1MQwea837zL9bBxbjXFvQEvZoxMBwu9dRikvvbJ3wdq
0x55C3E66a54DA4fF525e9aa5F3229b02cCa381701,1,37422.03742204,1620856411,"Wed, 12 May 2021 21:53:31 GMT",QmdKxkga6QKf2vdcVPN6BwwHhJzZaA7yqsMw6SfgNr5G6Q
0x60B0224beBd002E2cF9eF7d505dcD07Ea5BD1156,2,150074.27622800999,1620856479,"Wed, 12 May 2021 21:54:39 GMT",QmRtWtSCLQAt3nkKgnHkJ6UAb25cUrdoQHM1m6mCTjYzsa
0xC3a2e2f40a397D3C69429358dC6F141E854c1E9e,1,37422.03742204,1620856668,"Wed, 12 May 2021 21:57:48 GMT",QmaPddsiWkinkEUTPrtjmEPhV9BME2Z5F2aFeGEefL1GRh
0xfb343bd470Bc97450470Aac23002BcC8D8549911,2,126974.27622801,1620856686,"Wed, 12 May 2021 21:58:06 GMT",QmXve3jE8C7gQhkaoR4r5GWnKbKgxwwsMyJUSNnsC4sk8s
0xFea4661d76a9E559260cbf8c067E1F27B3e7d141,1,74844.07484407,1620857279,"Wed, 12 May 2021 22:07:59 GMT",QmYkHd9MnQNQxpDz9RL1HMaZ3xwG1C3B6tXsDgU9bhtVnX
0x44278bDB69b2209461fF04289Dec7F9d8c05C014,1,65771.029960026,1620857279,"Wed, 12 May 2021 22:07:59 GMT",QmPPCq8H7MXJXMaWMrusADVwbPoEYyUsbt8n8g5MRCTN2f
0x9C29c4Bf1DeFEf8E4bD1e91105A4D2Ddca99A0Cf,1,37422.03742204,1620857300,"Wed, 12 May 2021 22:08:20 GMT",QmURnauAQp1B1LtHsn4DX66wtMQTPxHK374LQ6ZeTfM4ao
0xd861415F6703ab50Ce101C7E6f6A80ada1FC2B1c,1,37422.03742204,1620857384,"Wed, 12 May 2021 22:09:44 GMT",QmPadhathtjahT9LsrMJ8sH1n6CHukFnCjCfAfuk82tiq3
0xC785365dCcE43c6fcC3912F3C1Bd4edAAa3986f8,2,90375.37651486,1620857444,"Wed, 12 May 2021 22:10:44 GMT",QmcP6fGwWGG71voJhcuTqcVsLPfZ8yAxqTtkj4oDoJjN1b
0x2247772B13194424010404812bDEFd7025bFfeC3,1,37422.03742204,1620857864,"Wed, 12 May 2021 22:17:44 GMT",QmYaBL5ZBafQRaW9gkFNTdufXQnqTGvidKaFF8VzSjDfCg
0x4B9CCE0e6c7ABE8a3c26f513c06517F667b3d36a,2,3907.82548667,1620857956,"Wed, 12 May 2021 22:19:16 GMT",QmNU8ijBNajDb4NyXDGrHQdRXDqKN4abQzF8rze5VmF4aY
0x2D0C7f2E4475aD0a3df13c47F2992e995Bf9364F,1,37422.03742204,1620858907,"Wed, 12 May 2021 22:35:07 GMT",QmPNB5qGttHe91JNc3VNLNwxWRxjdeLjnBQoggEdZVAT7E
0x6254Ec0CcfC603FD1e1035Aa3d224490C9a89c73,2,6041.387947263509,1620860559,"Wed, 12 May 2021 23:02:39 GMT",QmPKPgWr8oyJTMJ1XaQL6FMi2YjVR6a6XRvQ2DNCoscRq4
0xf4b27AcB9a65dCB2fBFE8fb44516b09ac1f39822,2,126974.27622801,1620860690,"Wed, 12 May 2021 23:04:50 GMT",QmR2cGzaxeim7AjHGjhT4nmEuh2E9Ud8MxupmXsKmuKDab
0x190099bd4452653e5a38FB2FE42fB15710E7b324,2,126974.27622801,1620861766,"Wed, 12 May 2021 23:22:46 GMT",QmZ57J8o46BXT1fsTwfqWzqHw9nURq9YaoWxnMQdH9Rqpm
0xED75012f14d89E87d2505AD6DBC0B8F591c660ea,1,37422.03742204,1620863622,"Wed, 12 May 2021 23:53:42 GMT",QmceTdRhN8NUs2yDJovmV6SUeJCrUWaNwtZJmAKhnfKTRP
0x035032655b5B3784D359b56eb82C803BD971C582,1,37422.03742204,1620866058,"Thu, 13 May 2021 00:34:18 GMT",QmVtZnPuPp7NnGTyQ3e26FPaEksnMcMEkyTosGxLW3ZEKA
0x95eD4ab614cB893510266EeB9Afc5AbabeCc510a,2,89552.23880596999,1620866439,"Thu, 13 May 2021 00:40:39 GMT",QmaxZK3mS32N2Ssz4CFaVTY9KVrQXGfjNVnt6v4SUNg8wP
0x974C05dCA9122B761C3F4D6cc1e53aE898A32B22,1,37422.03742204,1620866536,"Thu, 13 May 2021 00:42:16 GMT",Qmcg1DFQvf8Zms6n4qBMCHtaq4sarspD3L9D753toEzebF
0x30aD57A20F7af14F542D0d253228E2228AafF1cc,2,66974.27622801,1620866766,"Thu, 13 May 2021 00:46:06 GMT",QmXvJ1gbnN7fJVL32RP6aoLAnGL25v3FT9CExRmJq31w3v
0xdfDf2D882D9ebce6c7EAc3DA9AB66cbfDa263781,1,37422.03742204,1620871133,"Thu, 13 May 2021 01:58:53 GMT",QmYxF8jFh6pndeuAAyrUfEzEHw4aUd7wQzj4A7zXWyQNy6
0x4a33A29Ade766580eFb33bF8c35b7Dd492C47E37,2,37422.03742204,1620872164,"Thu, 13 May 2021 02:16:04 GMT",QmV7iLUi8HWxhuxVyNaWLL8W3RM8foZtgy2e9DqLUN7Uo5
0x286cD2FF7Ad1337BaA783C345080e5Af9bBa0b6e,2,74744.07484407,1620873945,"Thu, 13 May 2021 02:45:45 GMT",QmUEmrLRSqyFCqASCbxQHzE2zDAZR8aBCw3Qztfk1SnxAN
0x85e41D90D865101bf78567446E2e24ecd9389349,1,37422.03742204,1620874398,"Thu, 13 May 2021 02:53:18 GMT",QmSgLDjMfPimMg13vZxRA4z1R2c1iNV7o5enxTHF3zLsb2
0x7926171B0A6B23E8F9Dd716d0855d504DA7c17fE,1,37422.03742204,1620875595,"Thu, 13 May 2021 03:13:15 GMT",Qmcj6197GMPKgHtn7RC3iNJM52tTDKPEXGRwi1s6yDpAot
0x421E4A2A857f7d7dA4fbD96D6268BAF8E5256eEc,2,126974.27622801,1620876248,"Thu, 13 May 2021 03:24:08 GMT",QmSPaQaHALuULoB4hskZQXMsxXSUoaSQEGDW9nKBpDMjNi
0xb460336e8850Ba79C56CfA6e47de2fcd3D2D3d63,2,126974.27622801,1620878555,"Thu, 13 May 2021 04:02:35 GMT",QmUvg2rXazZvxx44f57sdVTEDN4SBcCDJ1VBHS1AEEhfRr
