day,address,sum_balance
2021-11-09 18:25:09,0x88882e661ed8cb398b21f1cf13651bd8b47a0588,21000.00000
2021-11-10 03:01:47,0x2b34b9988128b44db9e30c68fd079638be38f703,22674.00000
2021-11-10 03:01:47,0x623b71f1e562dfda2df3f9d06e4a9e821446a34b,18552.00000
2021-11-10 08:06:19,0x62d3c6c91b08419685fd9c0634b289531f9bb87f,19746.99049
2021-11-10 16:51:41,0xe36ca7caa021674e22f9a3ee6e7c9fa9a2e567cc,31611.63416
2021-11-10 19:16:58,0xfd0deec73aef074128f1fc54305223b95b66ce76,20174.19572
2021-11-11 07:29:41,0x8cdcfffb937f73089b5147a38ac40d8cdd738da6,11000.00000
2021-11-11 07:39:54,0x245b33f107f8dffbfe531f50ad4552cc5fe4aa7e,24659.27917
2021-11-11 10:05:50,0xe14a252ddbace662eb6dd5583acae2c9056c50f7,28957.40615
2021-11-11 16:56:35,0x592eb762cbef68438e4b63609fd9736b2033e831,24823.69853
2021-11-11 16:59:58,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,18790.31387
2021-11-11 19:04:04,0xd2f1e21b558728c03ff3e7b9180614c9ed16a2af,13969.96780
2021-11-11 19:23:49,0x82b3167840208ad523bc8ce636d9709274e9256f,18459.93608
2021-11-11 20:29:46,0x9008d19f58aabd9ed0d60971565aa8510560ab41,17544.79285
2021-11-12 01:27:43,0x4d30a3cd1c738cf64101e699bb19f4f2d96dc24b,23250.00004
2021-11-12 03:10:34,0xba1555ddbc9961aae5d569c6dca029d598c51436,15298.46789
2021-11-12 05:43:53,0x150154a0d3728425d3d13573a77739f17ddb857d,17000.00000
2021-11-12 05:43:53,0xace1f1c6c5c89ae3fc3209ff92e7120fb74445aa,21528.99200
2021-11-12 06:22:22,0x15815e4b4c65fd015e340ced7cb71d0e325a6c28,10823.73808
2021-11-12 07:16:01,0xd8878cd579907ae9f111ce2a3b243a08a79ecd27,25000.00000
2021-11-12 16:04:32,0x9d0d083b13717738a5cd760c9663e9b0963423b7,31753.91434
2021-11-12 19:35:38,0x30dc5f4b2ac6641c8ce87d7991190ab1ecb3a68d,26984.20967
2021-11-12 20:04:58,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18715.89874
2021-11-12 21:31:12,0x124c5e21a073fb4694308fbdf72af362451eae12,11000.00000
2021-11-12 21:32:01,0x25beca2ca35db9d46ccab9e62f85f100bf0e8078,34436.75142
2021-11-13 00:09:45,0x203f44a2a2bf2b0eab879da5af2ff107baeca0fa,23512.14149
2021-11-13 00:14:50,0x21286c0aefd41e29d197986eb78f89db9a5d0be9,28890.85326
2021-11-13 01:00:57,0x203f44a2a2bf2b0eab879da5af2ff107baeca0fa,22954.98429
2021-11-13 07:35:49,0x4f2d86a3f56fcf832f0e50c2dd74f294dc5ae31a,17158.46880
2021-11-13 11:50:46,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,18836.40240
2021-11-13 13:43:45,0xa09bdeb26336243dcbbc359304441e76cf739365,24710.88061
2021-11-13 14:13:49,0xfc01d293bf42faa9ddf766de8687f5dc78c3fafe,20482.98721
2021-11-13 18:10:28,0x54335cf23413297a8e15780a4de1397f5966d07a,17830.42373
2021-11-13 18:26:34,0x8620ba56f84e7850f041758f1e5fdf9cb8ddefac,25000.00000
2021-11-13 18:26:34,0x9008d19f58aabd9ed0d60971565aa8510560ab41,26557.42994
2021-11-13 18:31:38,0x884ff907d5fb8bae239b64aa8ad18ba3f8196038,16605.28742
2021-11-13 20:20:00,0x318341145ce42df7d1cfb26dc31bd7939adb04a8,11611.74607
2021-11-14 00:39:14,0x1ab9b9c23863814574538dfb6ba3125e73e1be57,33543.00000
2021-11-14 00:39:14,0xc0e2324817eaefd075af9f9faf52ffaef45d0c04,31000.00000
2021-11-14 00:39:14,0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7,20000.00001
2021-11-14 03:13:21,0x7cd74f426caa3492fcaabfa8db9db2bf4eb5cb54,10443.17216
2021-11-14 06:27:54,0xf1134868b55a1a448dd7f9ceed943a5f354b1c37,10797.88558
2021-11-14 11:33:20,0x2df0b6b5a705806dd6296d5372f5947a4abd5f86,34025.23059
2021-11-14 11:40:05,0x9008d19f58aabd9ed0d60971565aa8510560ab41,27256.01456
2021-11-14 11:50:03,0x9008d19f58aabd9ed0d60971565aa8510560ab41,27256.01456
2021-11-14 12:43:01,0x6fec7be40101bacd4028d25dfc82ebc8264b5f6a,20000.92131
2021-11-14 13:50:12,0x3557080fb9efb084ec702d7ed2d16cde05907d0b,24938.17792
2021-11-14 15:44:48,0x39beb60bc4c1b8b0ebeedc515c7a56e7dfb3a5a9,21280.46277
2021-11-14 15:47:03,0x39beb60bc4c1b8b0ebeedc515c7a56e7dfb3a5a9,34800.46277
2021-11-15 00:42:39,0x790435184d8046de01df288ed0442bcfccc0faec,15855.28742
2021-11-15 08:48:52,0x615b95fefd5307964de2e38d544bb835c5b79717,30745.15868
2021-11-15 18:04:37,0xd9872424416a6ccfd13473dd75a367cfbf154ba2,26984.20967
2021-11-16 13:55:55,0x200ac7c7dcee1ed2054abfdf58c549f8a3924ad5,11921.85157
2021-11-16 14:30:50,0x51d9b3b8dd64fe7dd835d3f21e35183841810fc5,12355.88369
2021-11-16 14:49:00,0x74024dca09dac188614d837f2ad4f5463946d657,10000.00000
2021-11-16 15:24:57,0x5ae31e7ada23f754f62052ccb9da1cf281e2fba2,19000.00000
2021-11-17 01:10:53,0x003241b8f1f51d97561677be952fef8d90ea485f,11746.00000
2021-11-17 01:10:53,0x9008d19f58aabd9ed0d60971565aa8510560ab41,27738.32116
2021-11-17 01:23:05,0x9008d19f58aabd9ed0d60971565aa8510560ab41,28372.70648
2021-11-17 01:52:00,0x289795e6177d2170ba43ced4032a585d0677c6b5,12263.81007
2021-11-17 05:26:03,0x30dcca068f593cbffb5affe8a89f35ae49614972,23013.25000
2021-11-17 05:26:03,0xbb20d477d4f22d7169ad4c5bd67984362be8bad0,24172.27111
2021-11-17 05:26:03,0xf7c5a0a318960a961ae4a138403b25be10eb9cba,27772.45698
2021-11-17 07:01:28,0x329c21c7ce361902f56929a9eff350f29a95ea7f,15000.00000
2021-11-17 13:19:10,0x1a20a8d14d4dd5175abaacf6a5a9fb7bbd09d902,32347.70031
2021-11-17 13:22:38,0x9008d19f58aabd9ed0d60971565aa8510560ab41,28356.89891
2021-11-17 18:11:39,0x3c762d4e50685d40487d5fac3ed5225873ccacf3,30246.00000
2021-11-17 18:11:39,0x6fadd14635ced43a8c2eaf11894d2771524ac2c2,19324.00000
2021-11-17 18:11:39,0x7fe65d99a0998cdba8e1f749303a467dcf87e815,10704.00000
2021-11-17 18:11:39,0x88882e661ed8cb398b21f1cf13651bd8b47a0588,13079.00000
2021-11-17 18:11:39,0xecbc056c2550bf215aba937bf371b5fee6d1e4e5,13495.00000
2021-11-17 21:28:45,0x21286c0aefd41e29d197986eb78f89db9a5d0be9,32838.18809
2021-11-17 23:36:00,0x755b339e4c855d9f855c914c0fc99d8adf1838a2,25046.20509
2021-11-18 09:15:24,0x6cba4aca7c79a4971b3d4ed4ba003f6de5d08dc3,23500.00000
2021-11-18 09:15:24,0xf31df2dcd4083ee57f0d33d386656cfbd1e859a1,25500.00000
2021-11-18 11:38:03,0x6fce63859a859a0f30ed09b12f5010d790618ca4,21072.96916
2021-11-18 12:59:51,0x07b8eb605f02eda28a1b58c92892ca16bf9ff7c9,10047.86935
2021-11-18 13:14:42,0x51d9b3b8dd64fe7dd835d3f21e35183841810fc5,19713.62108
2021-11-18 15:57:10,0x52f0751a499e10b9ef3e8121086c3fe4799104dd,11369.37521
2021-11-18 17:31:19,0x403383c411c0eb14ea0bd15e7c2ad5431a7410c2,20319.99999
2021-11-18 17:58:31,0x5c647ca5e2bc5bd17c40410fcb8003d38879ae50,17039.67005
2021-11-18 18:26:48,0x1ab9b9c23863814574538dfb6ba3125e73e1be57,34110.75000
2021-11-18 18:26:48,0x371a35309aa38add853af83e0c08a56045bab02c,10435.00000
2021-11-18 18:26:48,0x403383c411c0eb14ea0bd15e7c2ad5431a7410c2,21209.47499
2021-11-18 22:26:32,0x6257ec425cea907fcb8881984f6c1e62ca7580c3,23372.21860
2021-11-19 00:54:19,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,30000.00000
2021-11-19 05:10:46,0x1e5924a216ed739fcfe681fd8784f9ae2430ba22,32800.51050
2021-11-19 07:02:00,0x5ec63a6f5374722269fa0e6da7bc5b86e45a79c3,15736.65000
2021-11-19 14:13:17,0x7267c14218ab2f89bec0d4c1c617c332de72c8d6,26811.12132
2021-11-19 15:31:58,0xa46d84e8e178490928298a5b9f13eaea638a2cb0,23082.97921
2021-11-19 19:13:37,0x008f5948ea816e881994431087149e8a90d94e75,28485.86498
2021-11-19 21:21:28,0xc5c5b53438a7fc9cddea4f0ded2d12fbf75b6c76,24155.06182
2021-11-19 21:21:31,0x63b9b9baae0c1e122f9988c14ca37f9a44dcc120,12729.18117
2021-11-19 22:21:00,0x36ee6b765a76c05588f0c160036710cdc3e52aac,21039.39144
2021-11-20 03:22:26,0xb7683913014e8d3a00b66bc32c872e4f0dacf871,22353.65375
2021-11-20 03:53:22,0xa12a918aa308dc665bdf54dfdee3840157354177,21000.00000
2021-11-20 10:10:11,0x9008d19f58aabd9ed0d60971565aa8510560ab41,33096.17663
2021-11-20 13:39:47,0xc80a2200440c1b6d28a773b32820b19458cd1a3d,34984.72588
2021-11-20 18:31:48,0x9008d19f58aabd9ed0d60971565aa8510560ab41,33096.17663
2021-11-20 18:31:48,0xe588870621d39ea15119fffc6cd54842395e7a49,23232.59351
2021-11-20 20:19:58,0xbf056da135025c5a9fc4204980bcd04a46f529e3,30478.48246
2021-11-21 00:21:19,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,10147.41460
2021-11-21 06:00:07,0x74fa01a5d0ef8039f1e14f4d4c8f90e8602e07b4,10000.00000
2021-11-21 14:30:50,0x7e3ebe2080a747cd56d811c5d203fb7f012f36f6,12073.87136
2021-11-21 21:28:47,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,14470.50094
2021-11-22 02:09:22,0x237530cd90bfdb437965d5cd1cdf6b085941b106,10688.08630
2021-11-22 02:09:22,0x74fa01a5d0ef8039f1e14f4d4c8f90e8602e07b4,15000.00000
2021-11-22 03:38:27,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,15546.70529
2021-11-22 06:22:06,0x6fce63859a859a0f30ed09b12f5010d790618ca4,23006.57540
2021-11-22 08:27:23,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,31431.00390
2021-11-22 08:28:39,0x8abe231635e0d9f11e1ae3b753c817050dcbeab0,31431.00390
2021-11-22 08:30:09,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,12969.56442
2021-11-22 08:40:41,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,18952.13895
2021-11-22 09:33:35,0x9008d19f58aabd9ed0d60971565aa8510560ab41,33835.25389
2021-11-22 12:55:27,0x57e648f095dc7d8b26e97dfd1d03be8d7fbfbf71,12744.44787
2021-11-22 22:37:54,0x66f9fb75c92a6b987647cdbe55ed6d627b0a2146,18060.08939
2021-11-22 22:37:54,0x7fe65d99a0998cdba8e1f749303a467dcf87e815,12704.00000
2021-11-23 02:16:13,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,21236.32581
2021-11-23 04:06:57,0xbf809b5da4e3dc24d7aa33a94de4852bc44017ac,27505.62814
2021-11-23 05:32:32,0x36c5ac370a05f992732d5430a11812d1ce24238a,11885.91426
2021-11-23 05:59:04,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,21891.71476
2021-11-23 06:00:05,0x36c5ac370a05f992732d5430a11812d1ce24238a,31503.63910
2021-11-23 11:45:45,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,26214.28494
2021-11-23 13:27:03,0xe017ccd7d9cfda4b246ea547b11c52451af164ca,18691.93229
2021-11-23 15:26:13,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,30205.21664
2021-11-23 17:13:31,0x8e8b9b2942e2cff39c7a8be7e129560dd695c8ea,24504.46895
2021-11-23 21:14:52,0x9008d19f58aabd9ed0d60971565aa8510560ab41,34609.56936
2021-11-24 02:32:11,0x5cc912e326ede4e9d5ca4c1e03085c30e01aad0b,31611.63416
2021-11-24 09:37:07,0xc7f4cdb175b1885e95b8f49ccbbd3f929ab7d1ba,27062.69654
2021-11-24 12:23:07,0x6267a90a38adfd30f2fab6809385383b0144cf12,14725.08865
2021-11-24 13:04:28,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,18965.24693
2021-11-24 17:00:17,0x2e9fdf78216a7939b33ba4f2f687193393e13133,15658.80144
2021-11-24 20:09:35,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,34520.02954
2021-11-24 22:24:19,0xa109f448c69c6461e22b08acfb0446e6c4f7c4a5,33095.79970
2021-11-24 23:36:37,0x321bb0bb48b65989525053c3ffc66324047d5387,33463.30024
2021-11-25 03:23:08,0xf75a02c7be8bcf68cb42d28cc8462d21628c0547,10000.00000
2021-11-25 04:14:01,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,18969.17288
2021-11-25 07:34:46,0x78cfa91223f9081dc594695dfc36ef996b0475c5,14096.42903
2021-11-25 07:39:34,0x6fec7be40101bacd4028d25dfc82ebc8264b5f6a,25000.92131
2021-11-25 07:39:57,0x78cfa91223f9081dc594695dfc36ef996b0475c5,22776.43114
2021-11-25 09:05:41,0x99bdf3fd02ae848aa9696725845087108d5a8e63,14000.00000
2021-11-25 10:14:35,0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,19406.67288
2021-11-25 13:33:31,0x0ff0134df3505cc792a414b0793078caf831ae3d,26101.79555
2021-11-25 21:40:25,0x31f8cc382c9898b273eff4e0b7626a6987c846e8,34890.26747
2021-11-26 03:17:10,0xdf2455e3fd0128429cfafbe44f59824d6ecce6fa,10807.78174
2021-11-26 07:49:12,0x8cfb71682feb93317d1eb4e0b3ca7fa9044169cf,15000.00000
2021-11-26 16:53:33,0x856d040ffd5e86860d8025521fba6633c4006b52,10511.44671
2021-11-26 17:19:21,0x4b5e20d2112499d405fb413c4ae1bf14b9c51650,22701.86830
2021-11-26 17:48:50,0xd8878cd579907ae9f111ce2a3b243a08a79ecd27,10000.00000
2021-11-27 00:22:52,0x001410235f1f3b2810d9a82b9064a09ae7edcd87,21398.42492
2021-11-27 04:57:42,0x490e754e618d89a5e25e939e6653a191bb3a5b26,31169.62115
2021-11-27 05:23:19,0xc505aa54228b4e47f5d2aebc809619e0c719152b,17667.54435
2021-11-27 06:21:08,0xdac073bf7ab0ff2d1df7383be6ae36b9185af59a,11214.49459
2021-11-27 08:15:19,0xabfce85e22c9c9fb16653c87f72102dcadfb340d,16172.66338
2021-11-27 08:27:53,0x162d95d06ada8e25b66bb2e8c7a6e65d6644f28e,16780.56921
2021-11-27 08:59:56,0x8f1093bb83b22ff3fa34a89ab47e398caa8918d5,20000.00000
2021-11-27 10:55:03,0x9b720446714a8364cda80c148ebb9e8245e57a25,17765.84008
2021-11-27 12:49:27,0x72cf30ee32e2ced31b780567076967db469dd821,34307.74726
2021-11-27 14:06:40,0xe56507aa1f25588c88aa44d52a1dc29e6dad3322,17096.55164
2021-11-27 14:36:58,0xfc244a48bb887544495a3e6649047e03f4bfcc12,13480.14565
2021-11-27 19:40:49,0x285fdc3cbf953715ab925ca82ae1e2087de6509a,12500.00000
2021-11-27 19:40:49,0xa23de4b54e18baaeefac9fdbcd78ead69c8b1c66,28000.00000
2021-11-27 19:40:49,0xe7a24acfb3e512b5d326b966b1886d22b07399eb,22037.24487
2021-11-27 21:35:24,0x1e1be288a268a638a6efc898addd971d39ee0e91,16602.35820
2021-11-28 01:57:43,0x286558f41b0669b404c4242345544003cdd3bace,13603.34436
2021-11-28 02:24:47,0x1e1be288a268a638a6efc898addd971d39ee0e91,28594.23087
2021-11-28 04:36:49,0x50b45f7642dd729c12a25b32271f932ba522b4a6,25860.15264
2021-11-28 05:36:03,0x522d634b6bffb444fdbcde5932738995a4cfd1f1,15291.16390
2021-11-28 08:17:22,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,26883.37759
2021-11-28 08:22:20,0x8cfb71682feb93317d1eb4e0b3ca7fa9044169cf,23331.60920
2021-11-28 11:30:46,0xdaab0b111f35b748bfe7ff3d74ada4c056af9dec,29937.67146
2021-11-28 13:39:52,0x7ad483178a71a8397eb59d3a0c01a3af91b2571b,12000.00000
2021-11-28 17:29:21,0xd56936ed720550ac0e0008e6b928884b7a3d82cd,34846.36304
2021-11-28 23:56:27,0xe069de91e2a561af445d4e37e36bc8cb51a45cd5,29655.15676
2021-11-29 11:51:25,0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,16251.00000
2021-11-29 14:04:48,0xeef90e6242b19a55bfa5a171c4ddd0cde375c1cb,10000.00000
2021-11-29 15:20:12,0xd5a498bbc6d21e4e1cdbb8fec58e3ecd7124fb43,19105.14348
2021-11-29 22:19:32,0x8f1093bb83b22ff3fa34a89ab47e398caa8918d5,20000.00000
2021-11-30 04:06:04,0xa46d84e8e178490928298a5b9f13eaea638a2cb0,14818.04865
2021-11-30 15:32:41,0x01cd0a1fa0650032784c69dd03499174c2c7a543,20882.46879
2021-11-30 19:45:19,0xb6ac0341fcf3fb507a8208d34a97f13779e1393d,32325.54049
2021-11-30 23:28:59,0x9b720446714a8364cda80c148ebb9e8245e57a25,22765.84008
2021-12-01 01:41:59,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,14379.13588
2021-12-01 01:57:04,0xbd4df78b793d6f557880116db8877d08f45a0744,19026.89214
2021-12-01 02:03:33,0xbd4df78b793d6f557880116db8877d08f45a0744,19342.90229
2021-12-01 07:31:10,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,20013.38284
2021-12-01 08:22:15,0x90eff037f5ae8fdb1985bee88684c16f7c9a579e,11921.85157
2021-12-01 08:49:21,0xbd0310dcb5678a02a6268526cce1c907e674ba8e,10748.93314
2021-12-01 09:37:33,0x62f9acbd11350fb05b3215507dd1f6e05ed27af5,20724.99817
2021-12-01 10:06:43,0x030e40508954b879df2fb0f55b38f578d665c3ac,20593.11060
2021-12-01 10:33:37,0xecdec2bde7a983bed73c744dff3baa7e16f136b2,13032.85908
2021-12-01 11:04:59,0xfcb3967031c9f5794098a467481040f20c62db46,15951.84961
2021-12-01 13:23:57,0xb1bc3cd02b0f1dab98c7f867e63957ceec5d69fc,15176.57034
2021-12-01 13:36:39,0x9b50db886b07a2882c801d1710e8ad2f4e901a65,32021.60681
2021-12-01 16:13:23,0x8b882256889a0b7cbbd258a153a5e1d27580ea85,23487.00000
2021-12-01 21:06:02,0xa7dc4b7056b5ab68a7932aa0fd5846668b850875,25040.47000
2021-12-02 00:13:03,0x6ef3839145198626d1cc051830310abe91a95ddc,30824.96623
2021-12-02 06:12:21,0x3ef1d327e98707ee394948ddc34d13d500057109,18600.00000
2021-12-02 06:12:21,0x88882e661ed8cb398b21f1cf13651bd8b47a0588,28000.00000
2021-12-02 06:12:21,0xbfe384d79969bcb583b8a0e5fedc314aee480e7e,15785.00000
2021-12-02 06:12:21,0xfa483c6f280782714813c484ea05bab55e9f81ad,10342.71729
2021-12-02 06:16:42,0x7fe65d99a0998cdba8e1f749303a467dcf87e815,33000.00000
2021-12-02 06:16:42,0xc0e2324817eaefd075af9f9faf52ffaef45d0c04,10078.00000
2021-12-02 13:24:51,0x38ee23f79924e000e36c58e3dda424a5eb97c042,15176.57034
2021-12-02 19:06:58,0x8f1093bb83b22ff3fa34a89ab47e398caa8918d5,20000.00000
2021-12-02 19:37:09,0x7fe65d99a0998cdba8e1f749303a467dcf87e815,20000.00000
2021-12-03 05:33:51,0x1c2eadccd8875b165cdfb86f56d97b14b525a2ac,21668.35499
2021-12-03 05:33:51,0x1e252b86616d5ee310b9676977f392b0e84d193f,22440.90056
2021-12-03 05:33:51,0x237530cd90bfdb437965d5cd1cdf6b085941b106,12938.08630
2021-12-03 05:33:51,0x381e4c6e6d83985024c23322aba6fb05c9c71c3f,17000.00000
2021-12-03 05:33:51,0xd0b144ebc170a41fde54dc77fc94c78a23b20115,11000.00000
2021-12-03 16:20:24,0x1288d72d68ef614a3b3b1dbf7f77413b159d781e,11281.05116
2021-12-03 19:24:20,0xcdd4b5a88b343d9b0cf384910c3ea1ee4fbfbb98,24478.21158
2021-12-03 21:22:05,0xc2ef6b1a116cacafe74f875f8f9d01adf718bb7d,14284.30960
2021-12-03 22:39:21,0x6662a188c0b83541d206d4b51f16c8fd06f28ff6,10037.83444
2021-12-04 00:16:17,0xbedfb14028683f333688b0e6699682cf0a4c990a,14089.55647
2021-12-04 00:27:37,0xd974345fd683142b8c4c5a4a2a04bdfb8fadaf6f,26951.46620
2021-12-04 00:27:53,0x237530cd90bfdb437965d5cd1cdf6b085941b106,18938.08630
2021-12-04 00:27:53,0x381e4c6e6d83985024c23322aba6fb05c9c71c3f,20500.00000
2021-12-04 00:27:53,0x7b7d9b57608866934797f7ca7c2950adc2045305,10843.67500
2021-12-04 00:27:53,0xd0b144ebc170a41fde54dc77fc94c78a23b20115,15000.00000
2021-12-04 02:37:38,0x450973ad5fe346c6b7474d2d5c50a2ce219ce3e4,10000.00000
2021-12-04 11:42:01,0x289795e6177d2170ba43ced4032a585d0677c6b5,12405.89440
2021-12-04 14:29:08,0x371a35309aa38add853af83e0c08a56045bab02c,15435.00000
2021-12-04 14:29:08,0xace1f1c6c5c89ae3fc3209ff92e7120fb74445aa,27528.99200
2021-12-04 14:29:08,0xc0e2324817eaefd075af9f9faf52ffaef45d0c04,12078.00000
2021-12-04 16:23:09,0x1e252b86616d5ee310b9676977f392b0e84d193f,23440.90056
2021-12-04 16:23:09,0x3ef1d327e98707ee394948ddc34d13d500057109,19200.00000
2021-12-04 16:23:09,0x5b7d3bff0866fbfb6989cb6a8db13ba69ee87167,15500.00000
2021-12-04 16:23:09,0xd0b144ebc170a41fde54dc77fc94c78a23b20115,19500.00000
2021-12-04 16:23:09,0xfc6bc841894433950525395fce25b09131b74244,10700.00000
2021-12-04 22:08:15,0x40a369f637e3013e9e2db0a319368cba19b32b7e,20429.03648
2021-12-05 03:01:16,0x5b3a4fd425ae1cc99c8cac9632161956728c9370,14741.90700
2021-12-05 05:28:40,0xe5fc65c98a85bd2215eaff6c55f602f60845c5ea,33343.85811
2021-12-05 08:30:29,0x163052a1efa47c7acf9f9b213df508dc3d3ebf2a,33855.89244
2021-12-05 14:13:54,0x58632ed28f5cca5b894fa833cb477c2ac8c96a9c,23678.45310
2021-12-06 15:13:47,0xd80548ca1058eea322dcdc740a0f322846aa25ec,30037.94052
2021-12-06 15:59:50,0xb7911c63824bd5cf0d3263466b94f0f8efdc5312,10757.01816
2021-12-06 16:45:57,0x5c700958be667204149c9adae1b4831c9df16622,20000.00000
2021-12-06 16:45:57,0xad886459640bb990351e69252f9da686a050a168,20000.00000
2021-12-07 03:13:31,0x78f625a65fc316d32d98d249b698fb509a6d98f2,24005.20012
2021-12-07 09:11:30,0x79dca6000b6d6e1f6cd0525d1cc66d0fc766bcd7,33127.55868
2021-12-07 13:39:07,0x1356795c1c7a3f982a44088f2aaf3e4a67deb601,30733.00000
2021-12-07 15:33:58,0x60b3c2478c0ae1a7913d0f5a8b0f0d861245b077,23210.50789
2021-12-08 01:26:29,0x2b34b9988128b44db9e30c68fd079638be38f703,31674.00000
2021-12-08 04:48:44,0xe49f1672b9b9609f3732d43fd987e35b4d213475,14985.39849
2021-12-08 08:22:47,0x5fc21f6f274fccc0f5c1d1c5cf6cd3afa2381d35,13000.00000
2021-12-08 08:57:35,0x5fc21f6f274fccc0f5c1d1c5cf6cd3afa2381d35,23434.80548
2021-12-08 09:43:33,0x701d7ec468a8ff9bd4b76be049e40cab79fb3310,20470.99310
2021-12-08 11:16:32,0x0017394f5e20340da7541322d9d298b42b7f17de,11000.00000
2021-12-08 11:30:52,0x701d7ec468a8ff9bd4b76be049e40cab79fb3310,18470.99310
2021-12-08 11:31:40,0x701d7ec468a8ff9bd4b76be049e40cab79fb3310,16470.99310
2021-12-08 16:13:37,0x64135dbd1685e0b08a504902368e28329a0d8d32,18722.71571
2021-12-08 18:22:13,0x5ea7ea516720a8f59c9d245e2e98bca0b6df7441,30778.28564
2021-12-08 18:25:19,0x2819aa2ed1abe2a4430374b8bb68e7e2b2ce8e6f,33036.06551
2021-12-08 19:42:51,0x5fc21f6f274fccc0f5c1d1c5cf6cd3afa2381d35,34434.80548
2021-12-08 20:07:51,0x150154a0d3728425d3d13573a77739f17ddb857d,20000.00000
2021-12-08 20:07:51,0x86a587fb9770c604224d41077568598c9caa376a,10756.94355
2021-12-08 20:07:51,0x99bdf3fd02ae848aa9696725845087108d5a8e63,31000.00000
2021-12-08 20:07:51,0xace1f1c6c5c89ae3fc3209ff92e7120fb74445aa,29578.99200
2021-12-08 20:07:51,0xed12d70ad87b64dcae62953a8d69c743a12716c5,10630.05000
2021-12-08 20:20:44,0x51d9b3b8dd64fe7dd835d3f21e35183841810fc5,24999.69143
2021-12-08 20:24:46,0xd3453f39c98269a85e4354ea0c03c87276cc245f,23408.85916
2021-12-09 01:08:39,0xc93bbd6b37893667bf1e100f7bd445e3044d72c9,11535.96105
2021-12-09 02:40:37,0x41b216f7e211b395ef8416ea92cb8d54756b79ef,15962.91009
2021-12-09 03:18:53,0xfac59b27182309f5d501fde1fecb54bd047c4acb,10010.61931
2021-12-09 03:26:14,0x8c10f173635cb18e71d3a62c2e11dd9daf97ffa0,33040.78291
2021-12-09 04:22:31,0xa58150b264bc3355431c277184d09f837d01a6d1,32605.28742
2021-12-09 04:44:40,0x8f1093bb83b22ff3fa34a89ab47e398caa8918d5,20000.00000
2021-12-09 04:49:26,0x2819aa2ed1abe2a4430374b8bb68e7e2b2ce8e6f,32756.36168
2021-12-09 05:46:33,0x0174667d7d912b7de9e3aab231b5922ccfdb382e,11101.09421
2021-12-09 13:23:08,0x9134c63b7c7480792bdbd48ea54543326e8f700c,11581.05203
2021-12-09 15:12:28,0x149e06126c8bbdf81c67f114ea9c76f96e5c45f8,10450.87067
2021-12-09 16:02:29,0x6fec7be40101bacd4028d25dfc82ebc8264b5f6a,20000.92131
2021-12-09 18:52:55,0x7f9068922b5f8cb19a02e446876a167d67ae1ec0,31674.00000
2021-12-09 20:57:32,0x86a587fb9770c604224d41077568598c9caa376a,14174.46066
2021-12-10 04:47:32,0x6fce63859a859a0f30ed09b12f5010d790618ca4,23991.39878
2021-12-10 05:52:09,0x6fce63859a859a0f30ed09b12f5010d790618ca4,17355.98753
2021-12-10 06:08:51,0x23db246031fd6f4e81b0814e9c1dc0901a18da2d,24563.79229
2021-12-10 06:18:24,0x8abe231635e0d9f11e1ae3b753c817050dcbeab0,25408.36383
2021-12-10 06:20:09,0x2819aa2ed1abe2a4430374b8bb68e7e2b2ce8e6f,17970.76555
2021-12-10 07:18:11,0x717024c46f2d598fa77dbba884d1fbc61bdc7c6e,29606.08455
2021-12-10 07:40:37,0xdc30ae0238192d84df390b611be31bc323e94523,16160.96021
2021-12-10 09:06:51,0x5f8ad4a305906e20ad43853c1efd29dd5c7b85cf,23794.13993
2021-12-10 09:49:19,0x92c82911de5b2ea8758248c698b3aa8f8523dca5,29604.30591
2021-12-10 10:25:08,0x9410640e7e3d9bf052015d68c7af6345514e8ae5,11459.53511
2021-12-10 13:55:22,0x12549ce9350c6c6f538520b49edf921972cb944a,15084.96470
2021-12-10 14:55:00,0xee1ee9600b727508b24e0b00fb10105f25c129b8,30000.28742
2021-12-10 17:32:27,0x7b7d9b57608866934797f7ca7c2950adc2045305,12245.19015
