day,address,sum_balance
2021-10-06 06:18:27,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,350000.11629
2021-10-06 11:15:43,0x1a80afe14143637c0b7609e6e276464e4f748014,1251246.74582
2021-10-06 14:09:18,0x31562d5959b37e39702c0f94d06ef155489d9359,299910.74613
2021-10-06 14:09:18,0xb6ac0341fcf3fb507a8208d34a97f13779e1393d,399204.85529
2021-10-06 14:09:18,0xe4067ed66738dbdc7b8917703c8c380d898033f8,254249.00710
2021-10-06 14:09:18,0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7,271957.94872
2021-10-06 14:09:18,0xedd049c56b804bcdbf7e704cc312491e3d50485a,226680.93681
2021-10-06 14:37:47,0x217c70a564a9bc0572426fc068eff0caf70e6b41,192588.10342
2021-10-06 17:39:12,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,300000.11629
2021-10-06 20:04:06,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,442798.38561
2021-10-06 22:03:27,0x12bd9048b419838e25046040dcd297ab16850280,1123412.71294
2021-10-06 22:03:27,0x1dfd753d0b19b3f0c36a2a80808cfb98afffa290,390322.15143
2021-10-06 22:03:27,0x3136043b0a2278569fcac322b7accf1395281b8f,181296.56014
2021-10-06 22:03:27,0x31a073b742f35e58645fe38a8852f177d996c16e,220385.70762
2021-10-06 22:03:27,0x3f9b01f7f79dd83a0d1006dc666c78de3efe9cb9,215399.27742
2021-10-06 22:03:27,0x45b8be1f65d8943580ed9cdb30865d2033beb5e7,247834.06794
2021-10-06 22:03:27,0x4eb172821b5bc013269c4f6f6204f092d44197ec,220385.70762
2021-10-06 22:03:27,0x5eee4c61d5e63486dcd3eb4ad445403c9e1bb413,183422.74623
2021-10-06 22:03:27,0x6874850a6d8e9ca6689996337e2f849597985614,310397.02246
2021-10-06 22:03:27,0x6c4de74f5752960e991d7bf580fde2cfc5e2ca59,150032.74623
2021-10-06 22:03:27,0x8e347d882538db71d9df856b1b139cdbadf9e6a6,310397.02246
2021-10-06 22:03:27,0xbe4ba856beaaa41349026e005c05fcdafc7e20ab,183422.74623
2021-10-06 22:03:27,0xc00fc2775cce5b61ffd6ec1eec0de0119f25dc87,235268.70657
2021-10-06 22:03:27,0xc344f940332d3aa76e4f20d7352aaf086480111f,773255.16297
2021-10-06 22:03:27,0xc8d46eb7881975f9ae15216feeba2ff58e55803c,220843.74623
2021-10-06 22:03:27,0xe701636b4b84497331af2881dac1c459f7ec9e4f,183438.74623
2021-10-06 22:03:27,0xfbed5277e524113df313f9f6b29fde8677f4e936,552047.27919
2021-10-06 23:01:13,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,448798.38561
2021-10-06 23:06:07,0xba12222222228d8ba445958a75a0704d566bf2c8,1002639.33394
2021-10-07 00:15:12,0xd8a9304720bbfd75031841af4a9c3e253abca8b2,225321.91024
2021-10-07 00:56:24,0x1a80afe14143637c0b7609e6e276464e4f748014,1275750.24582
2021-10-07 00:56:24,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,459299.88561
2021-10-07 01:33:49,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,455299.13115
2021-10-07 01:57:06,0x1a80afe14143637c0b7609e6e276464e4f748014,1309534.35445
2021-10-07 01:57:06,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,469919.09751
2021-10-07 01:57:12,0x1a80afe14143637c0b7609e6e276464e4f748014,1282220.27016
2021-10-07 01:58:47,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,453897.40953
2021-10-07 01:58:47,0xba12222222228d8ba445958a75a0704d566bf2c8,1018661.02192
2021-10-07 02:12:09,0x1a80afe14143637c0b7609e6e276464e4f748014,1232217.60146
2021-10-07 02:15:28,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,565107.11624
2021-10-07 02:28:10,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,509502.26288
2021-10-07 02:57:34,0xa29fddec9c36bdd680d3f5867735ff8949a7f15d,647415.24347
2021-10-07 05:58:03,0x92a01034023e823b0aa661145443bcdbeffa2cad,155000.00000
2021-10-07 06:08:00,0xba12222222228d8ba445958a75a0704d566bf2c8,1021081.15798
2021-10-07 06:08:00,0xf15bdff7a1f2f5d7c4f7cfdabfb669cb2630f86b,180035.74713
2021-10-07 07:23:34,0x13a9cf094c4f51fbe37665509b03e96c4c6993a0,236057.00000
2021-10-07 08:25:04,0xa9eb52b347bc76f95745a92dd1e1c3986bcb1e2c,153744.18909
2021-10-07 09:15:28,0x1a80afe14143637c0b7609e6e276464e4f748014,1221368.10293
2021-10-07 11:02:55,0x6fadd14635ced43a8c2eaf11894d2771524ac2c2,205055.85784
2021-10-07 11:02:55,0xe4067ed66738dbdc7b8917703c8c380d898033f8,258594.00710
2021-10-07 11:09:13,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,941431.86909
2021-10-07 11:55:32,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,497715.60708
2021-10-07 14:08:46,0xedd049c56b804bcdbf7e704cc312491e3d50485a,230406.95882
2021-10-07 17:17:24,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,181716.72164
2021-10-07 17:40:20,0x12bd9048b419838e25046040dcd297ab16850280,1048912.71294
2021-10-07 17:58:47,0x4e9a76b83f54fc06b133e5e23988785570ee77d4,997273.00800
2021-10-07 18:08:47,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,290000.11629
2021-10-07 18:16:14,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,941931.86909
2021-10-07 18:43:38,0x2d1e7b6e6284409e16991de76d2a82847a7d61c5,172940.35185
2021-10-07 18:43:38,0x31562d5959b37e39702c0f94d06ef155489d9359,324922.74613
2021-10-07 18:43:38,0x4e9a76b83f54fc06b133e5e23988785570ee77d4,498858.00800
2021-10-07 18:43:38,0x5078a4fa33e5c8bfa0209c9aa5aa529e45e9d003,152115.85972
2021-10-07 18:43:38,0x75cd58a01883c6a115a1293c4dd4ce67d11928f0,175879.88359
2021-10-07 18:43:38,0x95bd75d85c9e9f205d3d6edf3496f8b6864090ab,179967.27623
2021-10-07 18:43:38,0xafa6f7a00e089059db60268ad230af5e311c440c,206750.66565
2021-10-07 18:43:38,0xb6ac0341fcf3fb507a8208d34a97f13779e1393d,425381.85529
2021-10-07 18:43:38,0xe4067ed66738dbdc7b8917703c8c380d898033f8,311459.00710
2021-10-07 18:43:38,0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7,337306.94872
2021-10-07 18:49:44,0xba12222222228d8ba445958a75a0704d566bf2c8,1056646.28385
2021-10-07 19:52:45,0xf8cd644baf494d13406187cf8628754dca0a10c2,176990.02246
2021-10-07 21:26:54,0x3136043b0a2278569fcac322b7accf1395281b8f,191704.38749
2021-10-07 23:01:37,0x1a80afe14143637c0b7609e6e276464e4f748014,1220116.57202
2021-10-08 00:21:10,0x74c6ac2591623e1172796ac29d70734e106c7015,150000.00000
2021-10-08 06:04:17,0x6fadd14635ced43a8c2eaf11894d2771524ac2c2,155055.85784
2021-10-08 06:06:27,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,509956.66772
2021-10-08 09:22:00,0x818cf89054b3a5e03d4677b52982e8319d009194,281591.31721
2021-10-08 09:22:49,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,496483.16270
2021-10-08 09:27:53,0x1a80afe14143637c0b7609e6e276464e4f748014,1211315.91578
2021-10-08 09:27:53,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,485079.61983
2021-10-08 09:31:19,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,496638.31276
2021-10-08 09:31:19,0xba12222222228d8ba445958a75a0704d566bf2c8,1045087.59092
2021-10-08 11:39:20,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,946931.86909
2021-10-08 12:06:07,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,495843.45494
2021-10-08 12:24:37,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,250000.11629
2021-10-08 17:35:52,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,491356.88776
2021-10-08 19:09:40,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,926013.43140
2021-10-08 21:50:50,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,501580.70366
2021-10-08 22:20:13,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,491622.13099
2021-10-08 23:26:25,0x1a80afe14143637c0b7609e6e276464e4f748014,1200945.49911
2021-10-08 23:26:25,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,476589.42944
2021-10-08 23:26:50,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,489122.44624
2021-10-09 00:17:57,0xba12222222228d8ba445958a75a0704d566bf2c8,1029719.83280
2021-10-09 01:55:18,0xfbed5277e524113df313f9f6b29fde8677f4e936,500047.27919
2021-10-09 05:42:00,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,499417.64544
2021-10-09 09:24:19,0xb3abc96cb9a61576c03c955d75b703a890a14aa0,200000.00000
2021-10-09 09:25:27,0x1a80afe14143637c0b7609e6e276464e4f748014,1210945.49911
2021-10-09 09:25:27,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,240000.11629
2021-10-09 11:40:58,0x6764b343d13baad9f80784e1ba075abffaaa0202,208000.00000
2021-10-09 11:44:04,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,498889.21414
2021-10-09 11:59:06,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,496446.04117
2021-10-09 12:27:42,0x705360aa5ee97311e91c0375a27a18527538e3a4,213205.44059
2021-10-09 12:52:51,0xba12222222228d8ba445958a75a0704d566bf2c8,1042595.17980
2021-10-09 16:34:30,0x2d1e7b6e6284409e16991de76d2a82847a7d61c5,179298.35185
2021-10-09 16:34:30,0x5340c96c6cf93ab54f1bb9ae927a1fd4a19336ce,209198.76714
2021-10-09 16:34:30,0x6fadd14635ced43a8c2eaf11894d2771524ac2c2,171166.85784
2021-10-09 16:34:30,0x6fec6cb90d4bc025d5249f299d640d66fcbfb6eb,197727.03745
2021-10-09 16:34:30,0xbd19a3f0a9cace18513a1e2863d648d13975cb30,170212.03742
2021-10-09 16:34:30,0xe4067ed66738dbdc7b8917703c8c380d898033f8,333993.00710
2021-10-09 16:34:30,0xf80cd14ec747b2adf7b1a9911b38c65a885daeea,182937.00000
2021-10-09 16:42:15,0x1a80afe14143637c0b7609e6e276464e4f748014,1225945.49911
2021-10-09 16:42:15,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,511446.04117
2021-10-09 17:01:58,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,510446.04117
2021-10-09 17:11:42,0x1cc214f8e3a9977c0019bab3ef8103db50c0ccf9,232503.51947
2021-10-09 17:11:42,0x6fec6cb90d4bc025d5249f299d640d66fcbfb6eb,207170.43958
2021-10-09 17:11:42,0xa9eb52b347bc76f95745a92dd1e1c3986bcb1e2c,164500.91204
2021-10-09 17:11:42,0xafa6f7a00e089059db60268ad230af5e311c440c,214693.12969
2021-10-09 17:11:42,0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7,345937.34272
2021-10-09 17:31:19,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,230000.11629
2021-10-09 17:45:24,0x1da75fb0da32653fdab9ddecdb42f2ed61f8a28b,168176.78885
2021-10-09 18:35:11,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,510347.33259
2021-10-09 19:35:24,0x551a253749cea9e02a165688ef19355308a380b6,162023.19821
2021-10-09 22:21:09,0x500f736f569b801e12cbdd5d8116ea0717512520,165977.54084
2021-10-09 22:21:09,0xbd19a3f0a9cace18513a1e2863d648d13975cb30,171712.03742
2021-10-10 00:31:22,0xba12222222228d8ba445958a75a0704d566bf2c8,1066389.61431
2021-10-10 00:33:02,0xba12222222228d8ba445958a75a0704d566bf2c8,1081572.86431
2021-10-10 00:40:23,0xba12222222228d8ba445958a75a0704d566bf2c8,1091572.86431
2021-10-10 00:46:30,0xba12222222228d8ba445958a75a0704d566bf2c8,1124123.40407
2021-10-10 02:25:44,0x02a0c9ee30f6ebb137a126f17f0b3eb8ba0827aa,200765.59528
2021-10-10 02:53:04,0xfbed5277e524113df313f9f6b29fde8677f4e936,495047.27919
2021-10-10 02:57:36,0x2d1e7b6e6284409e16991de76d2a82847a7d61c5,174298.35185
2021-10-10 02:57:36,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,931013.43140
2021-10-10 03:04:18,0xba12222222228d8ba445958a75a0704d566bf2c8,1163617.38505
2021-10-10 04:16:32,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,497687.62956
2021-10-10 04:19:10,0x1a80afe14143637c0b7609e6e276464e4f748014,1224889.49682
2021-10-10 05:13:41,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,499243.82851
2021-10-10 06:54:08,0xe4067ed66738dbdc7b8917703c8c380d898033f8,344593.00710
2021-10-10 06:59:36,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,940413.43140
2021-10-10 06:59:36,0xe4067ed66738dbdc7b8917703c8c380d898033f8,335193.00710
2021-10-10 07:05:07,0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,329347.16479
2021-10-10 08:33:44,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,938955.01160
2021-10-10 09:28:08,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,509243.82851
2021-10-10 09:28:08,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,220000.11629
2021-10-10 09:38:57,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,942955.01160
2021-10-10 09:38:57,0xe4067ed66738dbdc7b8917703c8c380d898033f8,331193.00710
2021-10-10 11:05:36,0x6916683ab95b955bb73caf8bab92700a2469d758,157176.79187
2021-10-10 11:25:54,0xba12222222228d8ba445958a75a0704d566bf2c8,1242591.94293
2021-10-10 11:27:07,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,500506.99974
2021-10-10 11:27:47,0xba12222222228d8ba445958a75a0704d566bf2c8,1267691.94293
2021-10-10 15:49:49,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,200000.11629
2021-10-10 15:50:10,0xba12222222228d8ba445958a75a0704d566bf2c8,1310691.94293
2021-10-10 16:57:12,0xba12222222228d8ba445958a75a0704d566bf2c8,1348113.98035
2021-10-10 19:15:14,0x998b56602b91fe56a9d8970192075cea4c89d29a,160500.00000
2021-10-10 20:37:53,0x74c6ac2591623e1172796ac29d70734e106c7015,200000.00000
2021-10-11 00:01:57,0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,288970.00008
2021-10-11 00:10:45,0x74c6ac2591623e1172796ac29d70734e106c7015,250000.00000
2021-10-11 01:18:24,0xba12222222228d8ba445958a75a0704d566bf2c8,1387100.37417
2021-10-11 02:00:40,0xba12222222228d8ba445958a75a0704d566bf2c8,1471575.28782
2021-10-11 10:00:04,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,511238.07479
2021-10-11 12:52:29,0x1a80afe14143637c0b7609e6e276464e4f748014,1247896.94161
2021-10-11 13:07:10,0x5b9ce54b9cfffa6b80c698071c38b747c59e320c,206489.75623
2021-10-11 13:07:10,0x60b0224bebd002e2cf9ef7d505dcd07ea5bd1156,150074.27623
2021-10-11 13:38:42,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,935755.01160
2021-10-11 13:49:18,0x1a80afe14143637c0b7609e6e276464e4f748014,1227483.66044
2021-10-11 15:32:48,0x47f882a155209f55d280eb36577c100a74dd32a1,289922.74612
2021-10-11 21:29:28,0x217c70a564a9bc0572426fc068eff0caf70e6b41,150000.10342
2021-10-11 22:00:34,0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,183499.74623
2021-10-11 22:00:34,0x07cbd4e4473140b6078aa987907aaff5e500b9f1,430680.43057
2021-10-11 22:00:34,0x0c5dcfd02953f0b5ff4a2971fc2d80dddea9ab01,221909.78365
2021-10-11 22:00:34,0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,289124.00008
2021-10-11 22:00:34,0x1cc214f8e3a9977c0019bab3ef8103db50c0ccf9,241697.51947
2021-10-11 22:00:34,0x261c8a9c5642abc0df4600b348b6ad28492507af,155484.64539
2021-10-11 22:00:34,0x288f3d3df1c719176f0f6e5549c2a3928d27d1c1,232351.72668
2021-10-11 22:00:34,0x2c8d2e50ee03f98a2f4ccfbe1a61552b79bdf6fa,159393.26842
2021-10-11 22:00:34,0x36adca4d480faa083616c230d8f75e49d61671a0,161522.68470
2021-10-11 22:00:34,0x4685db8fac7c9d24297a5f2b8e5f3c4af8c028f5,644576.48072
2021-10-11 22:00:34,0x4ab32d5bf6ec67d7748d9f24394b527c1f917154,331061.16479
2021-10-11 22:00:34,0x500f736f569b801e12cbdd5d8116ea0717512520,175501.54084
2021-10-11 22:00:34,0x5340c96c6cf93ab54f1bb9ae927a1fd4a19336ce,212669.76714
2021-10-11 22:00:34,0x540c44ff7b71f2487cd11aaf53aec1a85bfe8f7a,170035.53607
2021-10-11 22:00:34,0x66300889afb808626498c28e3811bb9b06a014ad,166731.79530
2021-10-11 22:00:34,0x6764b343d13baad9f80784e1ba075abffaaa0202,211054.00000
2021-10-11 22:00:34,0x68b18d388994336f341b4997360bb45f9f8701c9,254090.55246
2021-10-11 22:00:34,0x6fadd14635ced43a8c2eaf11894d2771524ac2c2,184535.85784
2021-10-11 22:00:34,0x705360aa5ee97311e91c0375a27a18527538e3a4,213579.44059
2021-10-11 22:00:34,0x9311d45341b284900711f9bc155ce2e381248c29,209562.17713
2021-10-11 22:00:34,0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f,492689.00000
2021-10-11 22:00:34,0xa9ad9744abe11cde68849963566de523393ff578,159702.59581
2021-10-11 22:00:34,0xa9eb52b347bc76f95745a92dd1e1c3986bcb1e2c,177523.91204
2021-10-11 22:00:34,0xaa1a54bfa93be8ac8d01182827433f227ba59e17,231827.37091
2021-10-11 22:00:34,0xaf8f691603f576142438ed78fb8a3316d36d303b,150959.96845
2021-10-11 22:00:34,0xbd19a3f0a9cace18513a1e2863d648d13975cb30,185335.03742
2021-10-11 22:00:34,0xbed732000f3ebdaa7c344ae53f5cd584d8d65e4f,179590.58930
2021-10-11 22:00:34,0xdfa4a8f81f274eb5347365fa2e55a6584a8c861a,180070.00000
2021-10-11 22:00:34,0xdfdf2d882d9ebce6c7eac3da9ab66cbfda263781,293823.17984
2021-10-11 22:00:34,0xe0b94cfd66308966848dfc4496d783a98b507dd9,328907.09762
2021-10-11 22:00:34,0xe4fb2c5bd24fb3c344b98a5f51010eaaba47c9e4,313605.02246
2021-10-11 22:00:34,0xe8c77e0eabd6d8b2f54343152a8b213d3a42e54e,207622.69528
2021-10-11 22:00:34,0xedd049c56b804bcdbf7e704cc312491e3d50485a,244571.95882
2021-10-11 22:00:34,0xef5bc2eb4180a320bd4d07980947f59f40d28804,242912.57529
2021-10-11 22:00:34,0xf15bdff7a1f2f5d7c4f7cfdabfb669cb2630f86b,180419.74713
2021-10-11 22:00:34,0xf8adf12348f702080ca79ae8d2db6d0c658f878a,183509.74623
2021-10-11 22:00:34,0xfdaae0c5a7a56c8265b9f86cf8cd934a494e3733,377602.21503
2021-10-11 23:18:45,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,955755.01160
2021-10-12 01:54:42,0x19d16d31d744dee694a5df0d094e6b968018c7a8,195811.65356
2021-10-12 03:33:44,0x19d16d31d744dee694a5df0d094e6b968018c7a8,240983.32606
2021-10-12 03:36:23,0x19d16d31d744dee694a5df0d094e6b968018c7a8,284110.13233
2021-10-12 04:38:33,0xd6fc27b878441ec52255139329f652771d7e1e86,308124.81432
2021-10-12 11:42:08,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,954632.80129
2021-10-12 13:48:25,0x705360aa5ee97311e91c0375a27a18527538e3a4,221971.70479
2021-10-12 14:03:12,0x13a9cf094c4f51fbe37665509b03e96c4c6993a0,252343.00000
2021-10-12 16:18:41,0x0f1d41cc51e97dc9d0cad80dc681777eed3675e3,155358.97382
2021-10-12 16:18:41,0x2c8d2e50ee03f98a2f4ccfbe1a61552b79bdf6fa,170250.10716
2021-10-12 16:18:41,0x2d1e7b6e6284409e16991de76d2a82847a7d61c5,188987.01603
2021-10-12 16:18:41,0x5340c96c6cf93ab54f1bb9ae927a1fd4a19336ce,220759.17640
2021-10-12 16:18:41,0x6fec6cb90d4bc025d5249f299d640d66fcbfb6eb,222817.06012
2021-10-12 16:18:41,0xbd19a3f0a9cace18513a1e2863d648d13975cb30,195021.04061
2021-10-12 16:18:41,0xea921acfe2d96d30690e06b5d4d64be6e1192ce6,158388.38522
2021-10-12 20:08:36,0x74c6ac2591623e1172796ac29d70734e106c7015,300000.00000
2021-10-12 20:22:20,0x40687f1e9ea1f9c0a4cdbdb60d49c3c03cc75608,150000.00008
2021-10-12 20:27:23,0x74c6ac2591623e1172796ac29d70734e106c7015,350000.00000
2021-10-13 02:12:29,0x19d16d31d744dee694a5df0d094e6b968018c7a8,327716.30159
2021-10-13 04:35:39,0xa65ab3aca9a72aadb2f18aa5f634f1abd5c8c6bb,194336.23881
2021-10-13 14:54:43,0x540c44ff7b71f2487cd11aaf53aec1a85bfe8f7a,219183.84494
2021-10-13 17:49:04,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,957632.80129
2021-10-14 00:56:21,0x19d16d31d744dee694a5df0d094e6b968018c7a8,371567.30423
2021-10-14 03:55:33,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,504766.97972
2021-10-14 12:20:16,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,498958.56392
2021-10-14 14:54:16,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,513151.21691
2021-10-14 17:25:25,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,525688.35145
2021-10-14 18:45:00,0x70afce457d416779738f25fd932760b9e27ec8fa,150000.00000
2021-10-14 18:49:06,0x74c6ac2591623e1172796ac29d70734e106c7015,450000.00000
2021-10-15 08:50:03,0x27f361bb92e4455ae9f7deaf341078cb93e5e85d,886649.17149
2021-10-15 08:50:03,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,506586.14872
2021-10-15 11:16:01,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,516029.91469
2021-10-15 13:15:44,0x0f1d41cc51e97dc9d0cad80dc681777eed3675e3,238358.97382
2021-10-15 13:15:44,0x2c8d2e50ee03f98a2f4ccfbe1a61552b79bdf6fa,180250.10716
2021-10-15 13:15:44,0x500f736f569b801e12cbdd5d8116ea0717512520,257501.54084
2021-10-15 13:15:44,0xdfa4a8f81f274eb5347365fa2e55a6584a8c861a,214476.00000
2021-10-15 13:15:44,0xe4f97647ea9328b0e5d03c9907fac7951ad78c65,154062.32484
2021-10-15 13:15:44,0xe5ab4af22e4e49a9fdbcf821fd477b69c37085e5,152885.52400
2021-10-15 14:48:51,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,959632.80129
2021-10-15 17:18:09,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,206716.72164
2021-10-15 20:17:18,0x74c6ac2591623e1172796ac29d70734e106c7015,400000.00000
2021-10-16 03:56:43,0xafa6f7a00e089059db60268ad230af5e311c440c,168498.80121
2021-10-16 04:28:27,0xafa6f7a00e089059db60268ad230af5e311c440c,163498.80121
2021-10-16 06:26:03,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,513668.33173
2021-10-16 06:51:08,0x92a01034023e823b0aa661145443bcdbeffa2cad,154000.00000
2021-10-16 06:51:08,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,960632.80129
2021-10-16 06:58:02,0x9008d19f58aabd9ed0d60971565aa8510560ab41,152055.77776
2021-10-16 18:47:15,0x1a80afe14143637c0b7609e6e276464e4f748014,1239345.66044
2021-10-16 22:21:02,0x1a80afe14143637c0b7609e6e276464e4f748014,1234345.66044
2021-10-17 00:24:26,0x6fec6cb90d4bc025d5249f299d640d66fcbfb6eb,220817.06012
2021-10-17 03:50:09,0x74c6ac2591623e1172796ac29d70734e106c7015,360000.00000
2021-10-17 04:41:57,0x1a80afe14143637c0b7609e6e276464e4f748014,1233890.30053
2021-10-17 12:29:35,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,504902.68344
2021-10-17 12:54:04,0x24d734a75166e66000c8d7f12a173e41358e3cc1,294693.11585
2021-10-17 14:34:40,0x1a80afe14143637c0b7609e6e276464e4f748014,1220459.29465
2021-10-17 16:49:04,0x37c5fdbad0952759b57ff47da9190b57693aeccb,184221.19846
2021-10-17 19:56:39,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,497056.65968
2021-10-18 02:02:07,0x909060af124ff0975cf37e5753d977e1008a048d,335999.00000
2021-10-18 02:02:07,0xbd9425dd654dbb1e1804430df5723c279a0a86b7,960633.80129
2021-10-18 02:52:38,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,510567.07580
2021-10-18 03:48:22,0x1a80afe14143637c0b7609e6e276464e4f748014,1235642.54465
2021-10-18 05:44:52,0x1a80afe14143637c0b7609e6e276464e4f748014,1228365.27331
2021-10-18 09:01:59,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,511567.07637
2021-10-18 09:06:20,0x95cebf9eb34c37334c3b882130d64d82f3428c99,232178.06536
2021-10-18 09:59:03,0xe4067ed66738dbdc7b8917703c8c380d898033f8,281193.00710
2021-10-18 10:20:45,0x705360aa5ee97311e91c0375a27a18527538e3a4,227448.43665
2021-10-18 11:40:07,0x5b9ce54b9cfffa6b80c698071c38b747c59e320c,256489.75623
2021-10-18 13:57:22,0x1ab709906bb19663e7593426ef04909f185df0f1,275364.02246
2021-10-18 13:57:28,0x1ab709906bb19663e7593426ef04909f185df0f1,240364.02246
2021-10-18 13:58:14,0x1ab709906bb19663e7593426ef04909f185df0f1,205364.02246
2021-10-18 16:06:35,0x1a80afe14143637c0b7609e6e276464e4f748014,1251042.99981
2021-10-18 16:06:35,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,530121.57987
2021-10-18 16:18:29,0x45f199b8af62ab2847f56d0d2866ea20da0c9bbc,518285.64491
2021-10-18 16:53:18,0x045a805c83c1d4c9e5a0bdcc5a27efa73d2a3c0b,494515.38462
2021-10-18 16:53:18,0x28861eeec6ab073a36cc299ef8186978893e21ff,667015.38462
2021-10-18 16:53:18,0x2b00fdf9aadafee22cf56eb59ba367f6acd0ce10,403000.38462
2021-10-18 16:53:18,0x31016ffcebff16c20e74a8610f1650dcb5c01df3,374000.38462
2021-10-18 16:53:18,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,256716.72164
2021-10-18 16:53:18,0x47f238ef7f6b9e4f8452d77228b101f7c0419733,574615.38462
2021-10-18 16:53:18,0x47f882a155209f55d280eb36577c100a74dd32a1,364922.74612
2021-10-18 16:53:18,0x53105ad20960a842e082c60ef243c8c3c49bf518,657000.00000
2021-10-18 16:53:18,0x623a12ca60d378705fd170a47b6d32c74367501d,647515.38462
2021-10-18 16:53:18,0x735ff6f197b0dc18ebee127dd918d2111eaf8220,1380000.00000
2021-10-18 16:53:18,0x8a771e2874b1e8a38cb08ebcb6e1058d27fa64c0,626865.38462
2021-10-18 16:53:18,0x984ec14dc726b75ca3eb6a94c64d165d37ea823e,473555.38462
2021-10-18 16:53:18,0xad886459640bb990351e69252f9da686a050a168,325500.00000
2021-10-18 16:53:18,0xafa6f7a00e089059db60268ad230af5e311c440c,213498.80121
2021-10-18 16:53:18,0xb40f4ce59da4a0b6d10ae605e10fd4e6ca9ed4ae,422901.12462
